timestamp,power_in_watts,step
1737227017.062173,252.816,to_device
1737227017.0642488,252.816,forward
1737227017.066334,252.816,forward
1737227017.0684302,252.816,backward
1737227017.0705492,252.816,backward
1737227017.0726247,252.816,backward
1737227017.0746992,252.816,backward
1737227017.0767734,252.816,backward
1737227017.078851,252.816,idle
1737227017.0809584,252.816,idle
1737227017.0830412,252.816,to_device
1737227017.0851169,252.816,to_device
1737227017.0871906,252.816,forward
1737227017.0892742,252.816,forward
1737227017.0913498,252.816,forward
1737227017.093436,252.816,backward
1737227017.095528,252.816,backward
1737227017.097931,252.816,backward
1737227017.1000204,252.816,backward
1737227017.1021,252.816,idle
1737227017.104188,252.816,idle
1737227017.1062706,252.816,to_device
1737227017.108347,252.816,to_device
1737227017.110423,252.816,forward
1737227017.1124983,252.816,forward
1737227017.1145751,252.816,forward
1737227017.11665,252.816,backward
1737227017.1187534,252.816,backward
1737227017.1208277,252.816,backward
1737227017.1229022,252.816,backward
1737227017.1250055,252.816,idle
1737227017.1271074,252.816,idle
1737227017.1291952,252.816,to_device
1737227017.1312745,252.816,to_device
1737227017.1333506,252.816,forward
1737227017.1354268,252.816,forward
1737227017.1375017,252.816,forward
1737227017.139577,252.816,backward
1737227017.1416528,252.816,backward
1737227017.1437263,252.816,backward
1737227017.1458004,254.499,backward
1737227017.1479058,254.499,idle
1737227017.1499586,254.499,idle
1737227017.1520402,254.499,to_device
1737227017.1541195,254.499,to_device
1737227017.1561942,254.499,to_device
1737227017.15827,254.499,forward
1737227017.1603713,254.499,forward
1737227017.1625524,254.499,backward
1737227017.1646814,254.499,backward
1737227017.166755,254.499,backward
1737227017.1688192,254.499,backward
1737227017.1708834,254.499,idle
1737227017.1729507,254.499,idle
1737227017.1750238,254.499,idle
1737227017.1771,254.499,to_device
1737227017.1791832,254.499,to_device
1737227017.1812584,254.499,forward
1737227017.1833348,254.499,forward
1737227017.1854093,254.499,backward
1737227017.1874866,254.499,backward
1737227017.1895626,254.499,backward
1737227017.191636,254.499,backward
1737227017.1937125,254.499,optimize
1737227017.195789,254.499,idle
1737227017.19787,254.499,idle
1737227017.199947,254.499,to_device
1737227017.2020235,254.499,to_device
1737227017.2040975,254.499,forward
1737227017.206174,254.499,forward
1737227017.2082536,254.499,backward
1737227017.210332,254.499,backward
1737227017.2124066,254.499,backward
1737227017.2145712,254.499,backward
1737227017.2166471,254.499,backward
1737227017.2187235,254.499,idle
1737227017.2208292,254.499,idle
1737227017.2229104,254.499,to_device
1737227017.2249866,254.499,to_device
1737227017.227061,254.499,forward
1737227017.2291446,254.499,forward
1737227017.2312205,254.499,loss
1737227017.233296,254.499,backward
1737227017.2353702,254.499,backward
1737227017.2374434,254.499,backward
1737227017.2395165,254.499,backward
1737227017.2415922,254.499,idle
1737227017.2437532,254.499,idle
1737227017.2458332,253.184,to_device
1737227017.2479086,253.184,to_device
1737227017.2500122,253.184,forward
1737227017.252088,253.184,forward
1737227017.2541628,253.184,forward
1737227017.2562373,253.184,backward
1737227017.2583132,253.184,backward
1737227017.2603867,253.184,backward
1737227017.2624607,253.184,backward
1737227017.2645357,253.184,idle
1737227017.2666187,253.184,idle
1737227017.2686987,253.184,idle
1737227017.2707772,253.184,to_device
1737227017.2728546,253.184,to_device
1737227017.2749288,253.184,forward
1737227017.2770033,253.184,forward
1737227017.2790773,253.184,backward
1737227017.2811532,253.184,backward
1737227017.283226,253.184,backward
1737227017.2852986,253.184,backward
1737227017.287372,253.184,idle
1737227017.2894568,253.184,idle
1737227017.291547,253.184,idle
1737227017.293622,253.184,to_device
1737227017.2956977,253.184,to_device
1737227017.297772,253.184,forward
1737227017.2998486,253.184,forward
1737227017.301923,253.184,backward
1737227017.3039994,253.184,backward
1737227017.306074,253.184,backward
1737227017.308149,253.184,backward
1737227017.310227,253.184,optimize
1737227017.3123035,253.184,idle
1737227017.314386,253.184,idle
1737227017.3164637,253.184,to_device
1737227017.318539,253.184,to_device
1737227017.320613,253.184,forward
1737227017.3227012,253.184,forward
1737227017.3247766,253.184,backward
1737227017.3268528,253.184,backward
1737227017.3289268,253.184,backward
1737227017.3310006,253.184,backward
1737227017.333097,253.184,optimize
1737227017.3351734,253.184,idle
1737227017.337253,253.184,idle
1737227017.33933,253.184,to_device
1737227017.3414056,253.184,to_device
1737227017.34348,253.184,forward
1737227017.3455558,252.223,forward
1737227017.347634,252.223,backward
1737227017.349717,252.223,backward
1737227017.3518257,252.223,backward
1737227017.3539126,252.223,backward
1737227017.3559892,252.223,backward
1737227017.358152,252.223,idle
1737227017.3602228,252.223,idle
1737227017.3622904,252.223,idle
1737227017.364356,252.223,to_device
1737227017.3664234,252.223,to_device
1737227017.3684926,252.223,forward
1737227017.3705623,252.223,forward
1737227017.3726385,252.223,backward
1737227017.3747168,252.223,backward
1737227017.3767924,252.223,backward
1737227017.3788664,252.223,backward
1737227017.3809402,252.223,optimize
1737227017.3830185,252.223,idle
1737227017.3851027,252.223,idle
1737227017.3871822,252.223,to_device
1737227017.3892589,252.223,to_device
1737227017.3913338,252.223,forward
1737227017.3934157,252.223,forward
1737227017.3954914,252.223,backward
1737227017.3975687,252.223,backward
1737227017.3996437,252.223,backward
1737227017.4017174,252.223,backward
