timestamp,power_in_watts,step
1736643167.074641,277.35,forward
1736643167.07752,277.35,forward
1736643167.0823956,277.35,backward
1736643167.0851862,277.35,backward
1736643167.087931,277.35,backward
1736643167.0904448,277.35,backward
1736643167.0929568,277.35,backward
1736643167.095888,277.35,backward
1736643167.0987537,277.35,backward
1736643167.1030078,277.35,backward
1736643167.1056092,277.35,backward
1736643167.1081357,277.35,backward
1736643167.1106558,277.35,backward
1736643167.1131866,277.35,backward
1736643167.1160994,277.35,backward
1736643167.1189437,277.35,backward
1736643167.122536,277.35,backward
1736643167.1251097,277.35,backward
1736643167.128173,277.35,backward
1736643167.1307917,277.35,backward
1736643167.133396,277.35,backward
1736643167.1365347,277.35,backward
1736643167.1422918,277.35,backward
1736643167.1450243,277.35,backward
1736643167.1477678,277.35,backward
1736643167.1507218,277.35,optimize
1736643167.1534722,280.889,idle
1736643167.1564798,280.889,idle
1736643167.1622972,280.889,idle
1736643167.165166,280.889,idle
1736643167.1677952,280.889,idle
1736643167.1703966,280.889,idle
1736643167.1730812,280.889,to_device
1736643167.1760478,280.889,to_device
1736643167.1789496,280.889,to_device
1736643167.1825976,280.889,to_device
1736643167.185217,280.889,to_device
1736643167.1878097,280.889,forward
1736643167.1905203,280.889,forward
1736643167.1931813,280.889,forward
1736643167.1962066,280.889,forward
1736643167.199323,280.889,forward
1736643167.2020242,280.889,forward
1736643167.2046964,280.889,forward
1736643167.207296,280.889,forward
1736643167.209897,280.889,forward
1736643167.2124894,280.889,forward
1736643167.2153358,280.889,forward
1736643167.21827,280.889,forward
1736643167.222804,280.889,backward
1736643167.2254095,280.889,backward
1736643167.2282832,280.889,backward
1736643167.230888,280.889,backward
1736643167.233489,280.889,backward
1736643167.2364647,280.889,backward
1736643167.2426257,280.889,backward
1736643167.245255,280.889,backward
1736643167.2479386,280.889,backward
1736643167.250531,280.889,backward
1736643167.253148,278.812,backward
1736643167.2562258,278.812,backward
1736643167.259079,278.812,backward
1736643167.2617457,278.812,backward
1736643167.2643378,278.812,backward
1736643167.2669408,278.812,backward
1736643167.269533,278.812,backward
1736643167.272131,278.812,backward
1736643167.2747595,278.812,backward
1736643167.2777944,278.812,backward
1736643167.282204,278.812,backward
1736643167.2849417,278.812,backward
1736643167.2875457,278.812,backward
1736643167.290159,278.812,backward
1736643167.2931263,278.812,idle
1736643167.2960954,278.812,idle
1736643167.2994995,278.812,idle
1736643167.3028946,278.812,idle
1736643167.305517,278.812,idle
1736643167.3081214,278.812,idle
1736643167.3107378,278.812,idle
1736643167.3134353,278.812,to_device
1736643167.3163006,278.812,to_device
1736643167.3191578,278.812,to_device
1736643167.3224,278.812,to_device
1736643167.3249977,278.812,to_device
1736643167.3276088,278.812,forward
1736643167.3302326,278.812,forward
1736643167.3328876,278.812,forward
1736643167.3358886,278.812,forward
1736643167.3387733,278.812,forward
1736643167.341473,278.812,forward
1736643167.344075,278.812,forward
1736643167.3469105,278.812,forward
1736643167.3496456,278.812,forward
1736643167.3522496,279.211,forward
1736643167.3549623,279.211,forward
1736643167.3580365,279.211,forward
1736643167.362316,279.211,backward
1736643167.364961,279.211,backward
1736643167.3676565,279.211,backward
1736643167.3702538,279.211,backward
1736643167.3728485,279.211,backward
1736643167.3758912,279.211,backward
1736643167.3786874,279.211,backward
1736643167.3827896,279.211,backward
1736643167.3854544,279.211,backward
1736643167.3880696,279.211,backward
1736643167.3906665,279.211,backward
1736643167.393259,279.211,backward
1736643167.3962245,279.211,backward
1736643167.3992803,279.211,backward
1736643167.402553,279.211,backward
1736643167.4051802,279.211,backward
1736643167.407899,279.211,backward
1736643167.4104989,279.211,backward
1736643167.4130754,279.211,backward
1736643167.416036,279.211,backward
1736643167.4189675,279.211,backward
1736643167.422609,279.211,backward
1736643167.4252627,279.211,backward
