timestamp,power_in_watts,sm_clock
1756992065.6785572, 213.739, 1950
1756992065.682286, 213.739, 1950
1756992065.6865578, 213.739, 1950
1756992065.6903746, 213.739, 1950
1756992065.6941888, 213.739, 1950
1756992065.698127, 213.739, 1950
1756992065.702192, 213.739, 1950
1756992065.7065322, 213.739, 1935
1756992065.7117043, 213.739, 1935
1756992065.7154548, 213.739, 1935
1756992065.7189631, 213.739, 1935
1756992065.7223544, 213.739, 1935
1756992065.7264414, 213.739, 1950
1756992065.7313802, 213.739, 1950
1756992065.7347665, 213.739, 1950
1756992065.738197, 213.739, 1950
1756992065.7418027, 213.739, 1950
1756992065.7456083, 213.739, 1950
1756992065.7495806, 213.739, 1950
1756992065.7534413, 213.739, 1950
1756992065.7570548, 213.739, 1950
1756992065.7605624, 214.809, 1950
1756992065.7647493, 214.809, 1950
1756992065.769652, 214.809, 1950
1756992065.7735364, 214.809, 1950
1756992065.7774897, 214.809, 1950
1756992065.7811222, 214.809, 1950
1756992065.7853553, 214.809, 1935
1756992065.791077, 214.809, 1935
1756992065.7953758, 214.809, 1935
1756992065.7992132, 214.809, 1935
1756992065.8027148, 214.809, 1935
1756992065.806507, 214.809, 1950
1756992065.8114038, 214.809, 1950
1756992065.8147967, 214.809, 1950
1756992065.8182602, 214.809, 1950
1756992065.8229816, 214.809, 1950
1756992065.8270626, 214.809, 1950
1756992065.8306527, 214.809, 1950
1756992065.8342638, 214.809, 1950
1756992065.8377392, 214.809, 1950
1756992065.841553, 214.809, 1950
1756992065.845588, 214.809, 1950
1756992065.8496768, 214.809, 1950
1756992065.8534384, 214.809, 1950
1756992065.8570602, 214.809, 1950
1756992065.8616054, 215.502, 1950
1756992065.8663852, 215.502, 1950
1756992065.8712986, 215.502, 1950
1756992065.875558, 215.502, 1950
1756992065.880018, 215.502, 1950
1756992065.8839417, 215.502, 1950
1756992065.8876963, 215.502, 1950
1756992065.8913198, 215.502, 1950
1756992065.8947296, 215.502, 1950
1756992065.898298, 215.502, 1950
1756992065.901741, 215.502, 1950
1756992065.9054227, 215.502, 1950
1756992065.9098792, 215.502, 1950
1756992065.9134853, 215.502, 1950
1756992065.9168622, 215.502, 1950
1756992065.920698, 215.502, 1950
1756992065.924711, 215.502, 1950
1756992065.9293776, 215.502, 1950
1756992065.9333959, 215.502, 1950
1756992065.9371579, 215.502, 1950
1756992065.9407928, 215.502, 1950
1756992065.9449012, 215.502, 1950
1756992065.9493833, 215.502, 1950
1756992065.9532306, 215.502, 1950
1756992065.9567773, 215.502, 1950
1756992065.9607077, 215.527, 1950
1756992065.965145, 215.527, 1950
1756992065.9699368, 215.527, 1950
1756992065.9734704, 215.527, 1950
1756992065.9770138, 215.527, 1950
1756992065.9805086, 215.527, 1950
1756992065.984251, 215.527, 1950
1756992065.9891195, 215.527, 1950
1756992065.9927404, 215.527, 1950
1756992065.9964569, 215.527, 1950
1756992066.000319, 215.527, 1950
1756992066.0037155, 215.527, 1950
1756992066.0080926, 215.527, 1950
1756992066.0120678, 215.527, 1950
1756992066.0159307, 215.527, 1950
1756992066.020101, 215.527, 1950
1756992066.0239437, 215.527, 1950
1756992066.0290258, 215.527, 1950
1756992066.0326476, 215.527, 1950
1756992066.0365312, 215.527, 1950
1756992066.0405138, 215.527, 1950
1756992066.0447567, 215.527, 1935
1756992066.051054, 215.527, 1935
1756992066.0549278, 215.527, 1950
1756992066.0816596, 213.74, 1950
1756992066.0854626, 213.74, 1950
1756992066.0894227, 213.74, 1950
1756992066.0932822, 213.74, 1950
1756992066.0968504, 213.74, 1950
1756992066.100374, 213.74, 1950
1756992066.1042192, 213.74, 1950
1756992066.109209, 213.74, 1950
1756992066.113158, 213.74, 1950
1756992066.1167626, 213.74, 1950
1756992066.120806, 213.74, 1950
1756992066.1245863, 213.74, 1935
1756992066.130752, 213.74, 1935
1756992066.1348598, 213.74, 1935
1756992066.1391342, 213.74, 1935
1756992066.1431897, 213.74, 1935
1756992066.1477296, 213.74, 1950
1756992066.151913, 213.74, 1950
1756992066.1557684, 213.74, 1950
1756992066.1593223, 213.74, 1950
1756992066.1628306, 213.574, 1950
1756992066.1666515, 213.574, 1950
1756992066.170225, 213.574, 1950
1756992066.1740494, 213.574, 1950
1756992066.1775544, 213.574, 1950
1756992066.1811132, 213.574, 1950
1756992066.1853652, 213.574, 1950
1756992066.189639, 213.574, 1950
1756992066.193661, 213.574, 1950
1756992066.198164, 213.574, 1950
1756992066.2019548, 213.574, 1950
1756992066.2061234, 213.574, 1950
1756992066.2099204, 213.574, 1950
1756992066.2137387, 213.574, 1950
1756992066.2177439, 213.574, 1950
1756992066.2218475, 213.574, 1950
1756992066.2256835, 213.574, 1950
1756992066.2294111, 213.574, 1950
1756992066.2331483, 213.574, 1950
1756992066.2367606, 213.574, 1950
1756992066.2402894, 213.574, 1950
1756992066.2440627, 213.574, 1950
1756992066.248896, 213.574, 1950
1756992066.2522779, 213.574, 1950
1756992066.2559407, 213.574, 1950
1756992066.2598104, 213.574, 1950
1756992066.2637458, 214.186, 1950
1756992066.2677586, 214.186, 1950
1756992066.271445, 214.186, 1950
1756992066.2753747, 214.186, 1950
1756992066.2793236, 214.186, 1950
1756992066.2829752, 214.186, 1950
1756992066.287106, 214.186, 1950
1756992066.2909317, 214.186, 1950
1756992066.2945123, 214.186, 1950
1756992066.298076, 214.186, 1950
1756992066.3016822, 214.186, 1950
1756992066.3056345, 214.186, 1950
1756992066.3095315, 214.186, 1950
1756992066.3129504, 214.186, 1950
1756992066.3163378, 214.186, 1950
1756992066.3199809, 214.186, 1950
1756992066.3233724, 214.186, 1950
1756992066.3271434, 214.186, 1950
1756992066.330661, 214.186, 1950
1756992066.3341277, 214.186, 1950
1756992066.3379045, 214.186, 1950
1756992066.341553, 214.186, 1950
1756992066.3456059, 214.186, 1950
1756992066.349363, 214.186, 1950
1756992066.3530927, 214.186, 1950
1756992066.356733, 214.186, 1950
1756992066.3604734, 216.353, 1950
1756992066.3645258, 216.353, 1950
1756992066.3693635, 216.353, 1950
1756992066.3730752, 216.353, 1950
1756992066.3775656, 216.353, 1950
1756992066.3814313, 216.353, 1950
1756992066.3855293, 216.353, 1950
1756992066.3891187, 216.353, 1950
1756992066.392559, 216.353, 1950
1756992066.3960195, 216.353, 1950
1756992066.3996017, 216.353, 1950
1756992066.403133, 216.353, 1950
1756992066.4070015, 216.353, 1950
1756992066.410582, 216.353, 1950
1756992066.414246, 216.353, 1950
1756992066.4176567, 216.353, 1950
1756992066.4210796, 216.353, 1950
1756992066.4251351, 216.353, 1950
1756992066.4293976, 216.353, 1950
1756992066.4333675, 216.353, 1950
1756992066.4380977, 216.353, 1950
1756992066.4422843, 216.353, 1950
1756992066.4467723, 216.353, 1950
1756992066.4506042, 216.353, 1950
1756992066.4544222, 216.353, 1950
1756992066.4581385, 216.353, 1950
1756992066.4623148, 212.943, 1950
1756992066.4666302, 212.943, 1950
1756992066.470385, 212.943, 1950
1756992066.4742846, 212.943, 1950
1756992066.4780726, 212.943, 1950
1756992066.4822733, 212.943, 1950
1756992066.486733, 212.943, 1950
1756992066.490278, 212.943, 1950
1756992066.4936795, 212.943, 1950
1756992066.497117, 212.943, 1950
1756992066.500948, 212.943, 1950
1756992066.504845, 212.943, 1950
1756992066.5089476, 212.943, 1950
1756992066.5125482, 212.943, 1950
1756992066.5159552, 212.943, 1950
1756992066.5195587, 212.943, 1950
1756992066.523378, 212.943, 1950
1756992066.5274248, 212.943, 1950
1756992066.5311253, 212.943, 1950
1756992066.534875, 212.943, 1950
1756992066.5388637, 212.943, 1950
1756992066.5424995, 212.943, 1950
1756992066.5466852, 212.943, 1950
1756992066.5506558, 212.943, 1950
1756992066.5551822, 212.943, 1950
1756992066.558797, 212.943, 1950
1756992066.5627067, 212.726, 1950
1756992066.5671391, 212.726, 1935
1756992066.571461, 212.726, 1935
1756992066.574914, 212.726, 1935
1756992066.5785317, 212.726, 1935
1756992066.5819056, 212.726, 1935
1756992066.5858438, 212.726, 1950
1756992066.5908132, 212.726, 1950
1756992066.5942278, 212.726, 1950
1756992066.5976896, 212.726, 1950
1756992066.6012032, 212.726, 1950
1756992066.6049225, 212.726, 1950
1756992066.6093833, 212.726, 1950
1756992066.6129565, 212.726, 1950
1756992066.6166835, 212.726, 1950
1756992066.620616, 212.726, 1950
1756992066.624805, 212.726, 1950
1756992066.6299658, 212.726, 1950
1756992066.6339436, 212.726, 1950
1756992066.6376743, 212.726, 1950
1756992066.6413946, 212.726, 1950
1756992066.6456676, 212.726, 1935
1756992066.6508462, 212.726, 1935
1756992066.654868, 212.726, 1935
1756992066.6583374, 212.726, 1935
1756992066.662186, 213.481, 1935
1756992066.6659944, 213.481, 1950
1756992066.6714501, 213.481, 1950
1756992066.674883, 213.481, 1950
1756992066.6783857, 213.481, 1950
1756992066.681834, 213.481, 1950
1756992066.6856976, 213.481, 1950
1756992066.6898277, 213.481, 1950
1756992066.6933675, 213.481, 1950
1756992066.696936, 213.481, 1950
1756992066.7011764, 213.481, 1950
1756992066.7058501, 213.481, 1950
1756992066.7105527, 213.481, 1950
1756992066.7150126, 213.481, 1950
1756992066.7202258, 213.481, 1950
1756992066.7244225, 213.481, 1935
1756992066.7308936, 213.481, 1935
1756992066.7349002, 213.481, 1935
1756992066.7388678, 213.481, 1935
1756992066.7424383, 213.481, 1935
1756992066.7462163, 213.481, 1950
1756992066.7508857, 213.481, 1950
1756992066.7543817, 213.481, 1950
1756992066.7580457, 213.481, 1950
1756992066.7614648, 213.421, 1950
1756992066.765364, 213.421, 1950
1756992066.7693448, 213.421, 1950
1756992066.7727635, 213.421, 1950
1756992066.776338, 213.421, 1950
1756992066.7803676, 213.421, 1950
1756992066.784529, 213.421, 1950
1756992066.7894015, 213.421, 1950
1756992066.7935722, 213.421, 1950
1756992066.797631, 213.421, 1950
1756992066.8013704, 213.421, 1950
1756992066.8060055, 213.421, 1950
1756992066.810122, 213.421, 1950
1756992066.8140433, 213.421, 1950
1756992066.8177655, 213.421, 1950
1756992066.8214736, 213.421, 1950
1756992066.8251789, 213.421, 1950
1756992066.8291616, 213.421, 1950
1756992066.8329074, 213.421, 1950
1756992066.8364463, 213.421, 1950
1756992066.8400679, 213.421, 1950
1756992066.8441439, 213.421, 1950
1756992066.848837, 213.421, 1950
1756992066.852222, 213.421, 1950
1756992066.8556569, 213.421, 1950
1756992066.8594458, 213.421, 1950
1756992066.863065, 212.849, 1950
1756992066.8670912, 212.849, 1950
1756992066.871124, 212.849, 1950
1756992066.874787, 212.849, 1950
1756992066.8785954, 212.849, 1950
1756992066.8822303, 212.849, 1950
1756992066.886267, 212.849, 1950
1756992066.890389, 212.849, 1950
1756992066.8940306, 212.849, 1950
1756992066.8978598, 212.849, 1950
1756992066.901789, 212.849, 1950
1756992066.9060874, 212.849, 1950
1756992066.9096606, 212.849, 1950
1756992066.9130604, 212.849, 1950
1756992066.9164116, 212.849, 1950
1756992066.9199219, 212.849, 1950
1756992066.9233227, 212.849, 1950
1756992066.9271383, 212.849, 1950
1756992066.9307427, 212.849, 1950
1756992066.9342453, 212.849, 1950
1756992066.9376452, 212.849, 1950
1756992066.941423, 212.849, 1950
1756992066.9456213, 212.849, 1950
1756992066.9493475, 212.849, 1950
1756992066.9531968, 212.849, 1950
1756992066.957047, 212.849, 1950
1756992066.960704, 212.94, 1950
1756992066.9653044, 212.94, 1950
1756992066.969378, 212.94, 1950
1756992066.9734101, 212.94, 1950
1756992066.9776893, 212.94, 1950
1756992066.9822543, 212.94, 1950
1756992066.9871342, 212.94, 1950
1756992066.9912412, 212.94, 1950
1756992066.9954507, 212.94, 1950
1756992066.99889, 212.94, 1950
1756992067.0023227, 212.94, 1950
1756992067.0061266, 212.94, 1950
1756992067.0098517, 212.94, 1950
1756992067.013244, 212.94, 1950
1756992067.016682, 212.94, 1950
1756992067.020074, 212.94, 1950
1756992067.0242305, 212.94, 1950
1756992067.0288541, 212.94, 1950
1756992067.032494, 212.94, 1950
1756992067.0370333, 212.94, 1950
1756992067.0407493, 212.94, 1950
1756992067.0449533, 212.94, 1950
1756992067.0491276, 212.94, 1950
1756992067.0527842, 212.94, 1950
1756992067.0567384, 212.94, 1950
1756992067.0604017, 212.812, 1950
1756992067.0646024, 212.812, 1950
1756992067.068758, 212.812, 1950
1756992067.072365, 212.812, 1950
1756992067.075838, 212.812, 1950
1756992067.0794508, 212.812, 1950
1756992067.0828545, 212.812, 1950
1756992067.0869224, 212.812, 1950
1756992067.0905428, 212.812, 1950
1756992067.0940533, 212.812, 1950
1756992067.0974362, 212.812, 1950
1756992067.1008885, 212.812, 1950
1756992067.1049275, 212.812, 1950
1756992067.1093, 212.812, 1950
1756992067.1129086, 212.812, 1950
1756992067.1165843, 212.812, 1950
1756992067.120711, 212.812, 1950
1756992067.124871, 212.812, 1950
1756992067.129206, 212.812, 1950
1756992067.1331012, 212.812, 1950
1756992067.1372678, 212.812, 1950
1756992067.1408143, 212.812, 1950
1756992067.1453338, 212.812, 1950
1756992067.149752, 212.812, 1950
1756992067.1538594, 212.812, 1950
1756992067.1572552, 212.812, 1950
1756992067.1606996, 213.67, 1950
1756992067.1646805, 213.67, 1950
1756992067.1690688, 213.67, 1950
1756992067.1725004, 213.67, 1950
1756992067.1759822, 213.67, 1950
1756992067.1796415, 213.67, 1950
1756992067.1830544, 213.67, 1950
1756992067.1868353, 213.67, 1950
1756992067.1907375, 213.67, 1950
1756992067.1944811, 213.67, 1950
1756992067.1980572, 213.67, 1950
1756992067.2016206, 213.67, 1950
1756992067.2060602, 213.67, 1950
1756992067.2103093, 213.67, 1950
1756992067.2140193, 213.67, 1950
1756992067.217685, 213.67, 1950
1756992067.2216265, 213.67, 1950
1756992067.2259927, 213.67, 1950
1756992067.230006, 213.67, 1950
1756992067.233993, 213.67, 1950
1756992067.2377207, 213.67, 1950
1756992067.2416449, 213.67, 1950
1756992067.2454476, 213.67, 1950
1756992067.2490354, 213.67, 1950
1756992067.2530468, 213.67, 1950
1756992067.256977, 213.67, 1950
1756992067.2610059, 213.765, 1950
1756992067.2658608, 213.765, 1950
1756992067.2701375, 213.765, 1950
1756992067.2737854, 213.765, 1950
1756992067.2776694, 213.765, 1950
1756992067.281548, 213.765, 1950
1756992067.2854798, 213.765, 1950
1756992067.2891796, 213.765, 1950
1756992067.2928448, 213.765, 1950
1756992067.296428, 213.765, 1950
1756992067.300383, 213.765, 1950
1756992067.3043501, 213.765, 1950
1756992067.3092122, 213.765, 1950
1756992067.3129542, 213.765, 1950
1756992067.3169377, 213.765, 1950
1756992067.3204978, 213.765, 1950
1756992067.3248122, 213.765, 1950
1756992067.3289142, 213.765, 1950
1756992067.3325617, 213.765, 1950
1756992067.3360028, 213.765, 1950
1756992067.3396952, 213.765, 1950
1756992067.3431118, 213.765, 1950
1756992067.3470135, 213.765, 1950
1756992067.3505566, 213.765, 1950
1756992067.3542066, 213.765, 1950
1756992067.3578935, 213.765, 1950
1756992067.3619733, 213.505, 1950
1756992067.3664765, 213.505, 1950
1756992067.3704073, 213.505, 1950
1756992067.3742447, 213.505, 1950
1756992067.3779004, 213.505, 1950
1756992067.3817616, 213.505, 1950
1756992067.3860557, 213.505, 1950
1756992067.390233, 213.505, 1950
1756992067.3937495, 213.505, 1950
1756992067.3972766, 213.505, 1950
1756992067.4009836, 213.505, 1950
1756992067.4056985, 213.505, 1950
1756992067.4096382, 213.505, 1950
1756992067.4132895, 213.505, 1950
1756992067.4167025, 213.505, 1950
1756992067.4203558, 213.505, 1950
1756992067.4242198, 213.505, 1950
1756992067.4287112, 213.505, 1950
1756992067.432381, 213.505, 1950
1756992067.4357913, 213.505, 1950
1756992067.439215, 213.505, 1950
1756992067.4427364, 213.505, 1950
1756992067.4467893, 213.505, 1950
1756992067.4506066, 213.505, 1950
1756992067.454407, 213.505, 1950
1756992067.459878, 212.461, 1950
1756992067.4643722, 212.461, 1950
1756992067.4696767, 212.461, 1950
1756992067.4734404, 212.461, 1950
1756992067.4770157, 212.461, 1950
1756992067.482307, 212.461, 1950
1756992067.4866586, 212.461, 1950
1756992067.4907086, 212.461, 1950
1756992067.4951296, 212.461, 1950
1756992067.4985964, 212.461, 1950
1756992067.5020037, 212.461, 1950
1756992067.5061488, 212.461, 1950
1756992067.509859, 212.461, 1950
1756992067.5132663, 212.461, 1950
1756992067.5167665, 212.461, 1950
1756992067.5202975, 212.461, 1950
1756992067.5240881, 212.461, 1950
1756992067.5288076, 212.461, 1950
1756992067.533013, 212.461, 1950
1756992067.5372748, 212.461, 1950
1756992067.5417655, 212.461, 1950
1756992067.546324, 212.461, 1950
1756992067.5503888, 212.461, 1950
1756992067.554139, 212.461, 1950
1756992067.55786, 212.461, 1950
1756992067.5616941, 215.872, 1950
1756992067.5658424, 215.872, 1935
1756992067.5713096, 215.872, 1935
1756992067.5751874, 215.872, 1935
1756992067.578713, 215.872, 1935
1756992067.5823364, 215.872, 1935
1756992067.5865123, 215.872, 1950
1756992067.5906277, 215.872, 1950
1756992067.5942893, 215.872, 1950
1756992067.5980384, 215.872, 1950
1756992067.6014543, 215.872, 1950
1756992067.605275, 215.872, 1950
1756992067.6089735, 215.872, 1950
1756992067.6128435, 215.872, 1950
1756992067.6164932, 215.872, 1950
1756992067.6203132, 215.872, 1950
1756992067.624322, 215.872, 1950
1756992067.629254, 215.872, 1950
1756992067.633217, 215.872, 1950
1756992067.6372056, 215.872, 1950
1756992067.6410728, 215.872, 1950
1756992067.6453907, 215.872, 1935
1756992067.650611, 215.872, 1935
1756992067.6543179, 215.872, 1935
1756992067.658081, 215.872, 1935
1756992067.6617646, 214.78, 1935
1756992067.6657753, 214.78, 1950
1756992067.6713095, 214.78, 1950
1756992067.6747427, 214.78, 1950
1756992067.6782022, 214.78, 1950
1756992067.6816647, 214.78, 1950
1756992067.6854935, 214.78, 1950
1756992067.6890326, 214.78, 1950
1756992067.6928437, 214.78, 1950
1756992067.696442, 214.78, 1950
1756992067.7000697, 214.78, 1950
1756992067.7040029, 214.78, 1950
1756992067.708944, 214.78, 1950
1756992067.7130907, 214.78, 1950
1756992067.7170746, 214.78, 1950
1756992067.7207668, 214.78, 1950
1756992067.7252624, 214.78, 1935
1756992067.7305212, 214.78, 1935
1756992067.734265, 214.78, 1935
1756992067.7385654, 214.78, 1935
1756992067.7420857, 214.78, 1935
1756992067.7459054, 214.78, 1950
1756992067.7506359, 214.78, 1950
1756992067.7540379, 214.78, 1950
1756992067.7578073, 214.78, 1950
1756992067.761771, 213.899, 1950
1756992067.7657037, 213.899, 1950
1756992067.7693334, 213.899, 1950
1756992067.7728581, 213.899, 1950
1756992067.7763152, 213.899, 1950
1756992067.7798545, 213.899, 1950
1756992067.783454, 213.899, 1950
1756992067.788403, 213.899, 1950
1756992067.7919781, 213.899, 1950
1756992067.7955878, 213.899, 1950
1756992067.7994027, 213.899, 1950
1756992067.8038876, 213.899, 1950
1756992067.8087537, 213.899, 1950
1756992067.8131258, 213.899, 1950
1756992067.8182213, 213.899, 1950
1756992067.8220809, 213.899, 1950
1756992067.826029, 213.899, 1950
1756992067.8301122, 213.899, 1950
1756992067.8335888, 213.899, 1950
1756992067.8373487, 213.899, 1950
1756992067.840802, 213.899, 1950
1756992067.844604, 213.899, 1950
1756992067.848805, 213.899, 1950
1756992067.8522577, 213.899, 1950
1756992067.8557842, 213.899, 1950
1756992067.8592875, 213.899, 1950
1756992067.8627417, 213.968, 1950
1756992067.8669298, 213.968, 1950
1756992067.870638, 213.968, 1950
1756992067.874327, 213.968, 1950
1756992067.87843, 213.968, 1950
1756992067.882414, 213.968, 1950
1756992067.8867195, 213.968, 1950
1756992067.8906624, 213.968, 1950
1756992067.8944645, 213.968, 1950
1756992067.8981683, 213.968, 1950
1756992067.9018471, 213.968, 1950
1756992067.9061568, 213.968, 1935
1756992067.9109578, 213.968, 1935
1756992067.9147987, 213.968, 1935
1756992067.9182544, 213.968, 1935
1756992067.9220507, 213.968, 1935
1756992067.9260898, 213.968, 1950
1756992067.9306295, 213.968, 1950
1756992067.9342968, 213.968, 1950
1756992067.93774, 213.968, 1950
1756992067.9411232, 213.968, 1950
1756992067.9450226, 213.968, 1950
1756992067.9487429, 213.968, 1950
1756992067.9524019, 213.968, 1950
1756992067.9560683, 213.968, 1950
1756992067.9602332, 214.371, 1950
1756992067.964311, 214.371, 1950
1756992067.9693425, 214.371, 1950
1756992067.9732542, 214.371, 1950
1756992067.9772208, 214.371, 1950
1756992067.9811378, 214.371, 1950
1756992067.9851534, 214.371, 1950
1756992067.9891574, 214.371, 1950
1756992067.9929628, 214.371, 1950
1756992067.9970639, 214.371, 1950
1756992068.000877, 214.371, 1950
1756992068.0048096, 214.371, 1950
1756992068.00901, 214.371, 1950
1756992068.0127184, 214.371, 1950
1756992068.016259, 214.371, 1950
1756992068.01972, 214.371, 1950
1756992068.0231144, 214.371, 1950
1756992068.0269244, 214.371, 1950
1756992068.0304425, 214.371, 1950
1756992068.033883, 214.371, 1950
1756992068.037812, 214.371, 1950
1756992068.04136, 214.371, 1950
1756992068.045274, 214.371, 1950
1756992068.049199, 214.371, 1950
1756992068.0528507, 214.371, 1950
1756992068.0564969, 214.371, 1950
1756992068.060493, 214.841, 1950
1756992068.0653775, 214.841, 1950
1756992068.0721054, 214.841, 1950
1756992068.076505, 214.841, 1950
1756992068.0808609, 214.841, 1950
1756992068.0868475, 214.841, 1950
1756992068.091197, 214.841, 1950
1756992068.0947819, 214.841, 1950
1756992068.098558, 214.841, 1950
1756992068.1020603, 214.841, 1950
1756992068.1059103, 214.841, 1950
1756992068.1094322, 214.841, 1950
1756992068.1128616, 214.841, 1950
1756992068.116319, 214.841, 1950
1756992068.1198251, 214.841, 1950
1756992068.1235852, 214.841, 1950
1756992068.1284482, 214.841, 1950
1756992068.13213, 214.841, 1950
1756992068.135684, 214.841, 1950
1756992068.1393313, 214.841, 1950
1756992068.1431777, 214.841, 1950
1756992068.148315, 214.841, 1950
1756992068.1522334, 214.841, 1950
1756992068.1561954, 214.841, 1950
1756992068.159985, 214.333, 1950
1756992068.1646216, 214.333, 1950
1756992068.169611, 214.333, 1950
1756992068.17318, 214.333, 1950
1756992068.1768901, 214.333, 1950
1756992068.1804738, 214.333, 1950
1756992068.1842766, 214.333, 1950
1756992068.1886983, 214.333, 1950
1756992068.192237, 214.333, 1950
1756992068.1957421, 214.333, 1950
1756992068.1994293, 214.333, 1950
1756992068.2028444, 214.333, 1950
1756992068.207183, 214.333, 1950
1756992068.2108831, 214.333, 1950
1756992068.2146118, 214.333, 1950
1756992068.2181315, 214.333, 1950
1756992068.221973, 214.333, 1950
1756992068.2261996, 214.333, 1950
1756992068.230124, 214.333, 1950
1756992068.2339272, 214.333, 1950
1756992068.237707, 214.333, 1950
1756992068.2414827, 214.333, 1950
1756992068.2455616, 214.333, 1950
1756992068.249582, 214.333, 1950
1756992068.253056, 214.333, 1950
1756992068.256709, 214.333, 1950
1756992068.2605734, 213.893, 1950
1756992068.2672145, 213.893, 1950
1756992068.270769, 213.893, 1950
1756992068.274463, 213.893, 1950
1756992068.278154, 213.893, 1950
1756992068.2817276, 213.893, 1950
1756992068.2859416, 213.893, 1950
1756992068.2896757, 213.893, 1950
1756992068.2934391, 213.893, 1950
1756992068.297339, 213.893, 1950
1756992068.3011038, 213.893, 1950
1756992068.305302, 213.893, 1950
1756992068.3092706, 213.893, 1950
1756992068.3129776, 213.893, 1950
1756992068.316947, 213.893, 1950
1756992068.3209398, 213.893, 1950
1756992068.325006, 213.893, 1935
1756992068.3306658, 213.893, 1935
1756992068.3347507, 213.893, 1935
1756992068.3382065, 213.893, 1935
1756992068.3416846, 213.893, 1935
1756992068.3461015, 213.893, 1950
1756992068.3504632, 213.893, 1950
1756992068.3548076, 213.893, 1950
1756992068.3589172, 213.893, 1950
1756992068.3632889, 213.841, 1950
1756992068.3686404, 213.841, 1950
1756992068.3723319, 213.841, 1950
1756992068.3759167, 213.841, 1950
1756992068.379447, 213.841, 1950
1756992068.3833451, 213.841, 1950
1756992068.3883302, 213.841, 1950
1756992068.3923368, 213.841, 1950
1756992068.3963153, 213.841, 1950
1756992068.4003944, 213.841, 1950
1756992068.4047136, 213.841, 1935
1756992068.410785, 213.841, 1935
1756992068.41463, 213.841, 1935
1756992068.418417, 213.841, 1935
1756992068.4218478, 213.841, 1935
1756992068.425906, 213.841, 1950
1756992068.4303865, 213.841, 1950
1756992068.4339375, 213.841, 1950
1756992068.4376276, 213.841, 1950
1756992068.4410493, 213.841, 1950
1756992068.4447377, 213.841, 1950
1756992068.4485984, 213.841, 1950
1756992068.4522188, 213.841, 1950
1756992068.4559798, 213.841, 1950
1756992068.4605997, 214.15, 1950
1756992068.4649558, 214.15, 1950
1756992068.4695861, 214.15, 1950
1756992068.4735081, 214.15, 1950
1756992068.4775872, 214.15, 1950
1756992068.4812424, 214.15, 1950
1756992068.4852235, 214.15, 1950
1756992068.4893367, 214.15, 1950
1756992068.4930818, 214.15, 1950
1756992068.4970274, 214.15, 1950
1756992068.5006187, 214.15, 1950
1756992068.504426, 214.15, 1950
1756992068.5088875, 214.15, 1950
1756992068.5122795, 214.15, 1950
1756992068.515795, 214.15, 1950
1756992068.5194118, 214.15, 1950
1756992068.5228236, 214.15, 1950
1756992068.5266566, 214.15, 1950
1756992068.5301938, 214.15, 1950
1756992068.533632, 214.15, 1950
1756992068.5373597, 214.15, 1950
1756992068.5409362, 214.15, 1950
1756992068.5449104, 214.15, 1950
1756992068.5485313, 214.15, 1950
1756992068.5520644, 214.15, 1950
1756992068.555702, 214.15, 1950
1756992068.5600019, 215.015, 1950
1756992068.564219, 215.015, 1950
1756992068.5685823, 215.015, 1950
1756992068.572549, 215.015, 1950
1756992068.5764668, 215.015, 1950
1756992068.5805745, 215.015, 1950
1756992068.58485, 215.015, 1950
1756992068.588569, 215.015, 1950
1756992068.5923183, 215.015, 1950
1756992068.5958807, 215.015, 1950
1756992068.599696, 215.015, 1950
1756992068.603116, 215.015, 1950
1756992068.6081047, 215.015, 1950
1756992068.6119585, 215.015, 1950
1756992068.6155782, 215.015, 1950
1756992068.6200044, 215.015, 1950
1756992068.6248503, 215.015, 1950
1756992068.6293442, 215.015, 1950
1756992068.633686, 215.015, 1950
1756992068.6380353, 215.015, 1950
1756992068.6416714, 215.015, 1950
1756992068.6460667, 215.015, 1950
1756992068.6499178, 215.015, 1950
1756992068.6539607, 215.015, 1950
1756992068.6576629, 215.015, 1950
1756992068.6617396, 214.108, 1950
1756992068.6661012, 214.108, 1950
1756992068.670394, 214.108, 1950
1756992068.6738586, 214.108, 1950
1756992068.6776016, 214.108, 1950
1756992068.6813796, 214.108, 1950
1756992068.6854286, 214.108, 1950
1756992068.6898565, 214.108, 1950
1756992068.693323, 214.108, 1950
1756992068.6968284, 214.108, 1950
1756992068.700245, 214.108, 1950
1756992068.7041295, 214.108, 1950
1756992068.7089262, 214.108, 1950
1756992068.712486, 214.108, 1950
1756992068.716126, 214.108, 1950
1756992068.7201385, 214.108, 1950
1756992068.7243268, 214.108, 1950
1756992068.7289774, 214.108, 1950
1756992068.7329428, 214.108, 1950
1756992068.7369907, 214.108, 1950
1756992068.7408497, 214.108, 1950
1756992068.7448454, 214.108, 1935
1756992068.7549958, 214.108, 1935
1756992068.758617, 214.108, 1935
1756992068.7623646, 213.796, 1935
1756992068.7666786, 213.796, 1950
1756992068.7705872, 213.796, 1950
1756992068.7740955, 213.796, 1950
1756992068.77768, 213.796, 1950
1756992068.7813509, 213.796, 1950
1756992068.785316, 213.796, 1950
1756992068.7889442, 213.796, 1950
1756992068.7930155, 213.796, 1950
1756992068.796715, 213.796, 1950
1756992068.8004398, 213.796, 1950
1756992068.8045692, 213.796, 1950
1756992068.809125, 213.796, 1950
