timestamp,power_in_watts,graphic_clock,memory_clock,sm_clock,step
1736190199.3533416,72.261,2805,10251,2805,backward
1736190199.3571768,72.261,2805,10251,2805,backward
1736190199.36088,72.261,2805,10251,2805,backward
1736190199.3640037,72.261,2805,10251,2805,backward
1736190199.3670306,72.261,2805,10251,2805,backward
1736190199.370085,72.261,2805,10251,2805,backward
1736190199.4129214,72.261,2790,10251,2790,forward
1736190199.4233725,72.261,2790,10251,2790,backward
1736190199.4264102,72.261,2790,10251,2790,backward
1736190199.4294384,72.261,2790,10251,2790,backward
1736190199.4326067,72.261,2790,10251,2790,backward
1736190199.436027,72.261,2790,10251,2790,backward
1736190199.4402544,72.261,2790,10251,2790,backward
1736190199.4458015,85.82,2790,10251,2790,backward
1736190199.4488535,85.82,2790,10251,2790,backward
1736190199.45189,85.82,2790,10251,2790,backward
1736190199.4551902,85.82,2790,10251,2790,backward
1736190199.459057,85.82,2790,10251,2790,backward
1736190199.4621823,85.82,2790,10251,2790,backward
1736190199.4652667,85.82,2790,10251,2790,backward
1736190199.4683812,85.82,2790,10251,2790,backward
1736190199.4714663,85.82,2790,10251,2790,backward
1736190199.4784305,85.82,2790,10251,2790,to_device
1736190199.4818702,85.82,2790,10251,2790,forward
1736190199.4850094,85.82,2790,10251,2790,forward
1736190199.4880912,85.82,2790,10251,2790,forward
1736190199.4912076,85.82,2790,10251,2790,forward
1736190199.4943063,85.82,2790,10251,2790,forward
1736190199.498459,85.82,2790,10251,2790,forward
1736190199.5016534,85.82,2790,10251,2790,forward
1736190199.5047455,85.82,2790,10251,2790,forward
1736190199.5077944,85.82,2790,10251,2790,forward
1736190199.5108795,85.82,2790,10251,2790,forward
1736190199.513963,85.82,2790,10251,2790,backward
1736190199.5176494,85.82,2790,10251,2790,backward
1736190199.52134,85.82,2790,10251,2790,backward
1736190199.5243604,85.82,2790,10251,2790,backward
1736190199.5273964,85.82,2790,10251,2790,backward
1736190199.5304224,85.82,2790,10251,2790,backward
1736190199.5338366,85.82,2790,10251,2790,backward
1736190199.5376906,85.82,2790,10251,2790,backward
1736190199.54834,97.459,2790,10251,2790,backward
1736190199.5513835,97.459,2790,10251,2790,backward
1736190199.5544794,97.459,2790,10251,2790,backward
1736190199.5583446,97.459,2790,10251,2790,backward
1736190199.5615058,97.459,2790,10251,2790,backward
1736190199.5645714,97.459,2790,10251,2790,backward
1736190199.5676737,97.459,2790,10251,2790,backward
1736190199.5707583,97.459,2790,10251,2790,backward
1736190199.577795,97.459,2790,10251,2790,to_device
1736190199.5813792,97.459,2790,10251,2790,forward
1736190199.5844674,97.459,2790,10251,2790,forward
1736190199.5875764,97.459,2790,10251,2790,forward
1736190199.5906465,97.459,2790,10251,2790,forward
1736190199.5936818,97.459,2790,10251,2790,forward
1736190199.5975993,97.459,2790,10251,2790,forward
1736190199.6013532,97.459,2790,10251,2790,forward
1736190199.6044953,97.459,2790,10251,2790,forward
1736190199.6075933,97.459,2790,10251,2790,forward
1736190199.610595,97.459,2790,10251,2790,forward
1736190199.6136012,97.459,2790,10251,2790,backward
1736190199.6174288,97.459,2790,10251,2790,backward
1736190199.6211886,97.459,2790,10251,2790,backward
1736190199.624205,97.459,2790,10251,2790,backward
1736190199.6272516,97.459,2790,10251,2790,backward
1736190199.630296,97.459,2790,10251,2790,backward
1736190199.633471,97.459,2790,10251,2790,backward
1736190199.6375008,97.459,2790,10251,2790,backward
1736190199.644687,107.037,2790,10251,2790,backward
1736190199.6477387,107.037,2790,10251,2790,backward
1736190199.6507936,107.037,2790,10251,2790,backward
1736190199.7020223,107.037,2790,10251,2790,forward
1736190199.7050655,107.037,2790,10251,2790,forward
1736190199.7081115,107.037,2790,10251,2790,forward
1736190199.7111444,107.037,2790,10251,2790,backward
1736190199.7141633,107.037,2790,10251,2790,backward
1736190199.7180254,107.037,2790,10251,2790,backward
1736190199.7212126,107.037,2790,10251,2790,backward
1736190199.724288,107.037,2790,10251,2790,backward
1736190199.7273226,107.037,2790,10251,2790,backward
1736190199.7303858,107.037,2790,10251,2790,backward
1736190199.733762,107.037,2790,10251,2790,backward
1736190199.7376213,107.037,2790,10251,2790,backward
1736190199.745262,115.608,2790,10251,2790,backward
1736190199.7483354,115.608,2790,10251,2790,backward
1736190199.751439,115.608,2790,10251,2790,backward
1736190199.754531,115.608,2790,10251,2790,backward
1736190199.7583528,115.608,2790,10251,2790,backward
1736190199.7615714,115.608,2790,10251,2790,backward
1736190199.764686,115.608,2790,10251,2790,backward
1736190199.7677703,115.608,2790,10251,2790,backward
1736190199.7739325,115.608,2790,10251,2790,to_device
1736190199.7778687,115.608,2790,10251,2790,forward
1736190199.7812538,115.608,2790,10251,2790,forward
1736190199.784351,115.608,2790,10251,2790,forward
1736190199.787425,115.608,2790,10251,2790,forward
1736190199.790552,115.608,2790,10251,2790,forward
1736190199.7937448,115.608,2790,10251,2790,forward
1736190199.7977345,115.608,2790,10251,2790,forward
1736190199.8014338,115.608,2790,10251,2790,forward
1736190199.8045278,115.608,2790,10251,2790,forward
1736190199.807624,115.608,2790,10251,2790,backward
1736190199.8107016,115.608,2790,10251,2790,backward
1736190199.813778,115.608,2790,10251,2790,backward
1736190199.8176434,115.608,2790,10251,2790,backward
1736190199.821218,115.608,2790,10251,2790,backward
1736190199.8242972,115.608,2790,10251,2790,backward
1736190199.8273766,115.608,2790,10251,2790,backward
1736190199.830453,115.608,2790,10251,2790,backward
1736190199.8336596,115.608,2790,10251,1863,backward
1736190199.8377244,115.608,2790,10251,2790,backward
1736190199.8442252,123.062,2790,10251,2790,backward
1736190199.8473072,123.062,2790,10251,2790,backward
1736190199.8503716,123.062,2790,10251,2790,backward
1736190199.8534915,123.062,2790,10251,2790,backward
1736190199.8574913,123.062,2790,10251,2790,backward
1736190199.8614388,123.062,2790,10251,2790,backward
1736190199.8661926,123.062,2790,10251,2790,backward
1736190199.872341,123.062,2790,10251,2790,to_device
1736190199.876062,123.062,2790,10251,2790,forward
1736190199.8799386,123.062,2790,10251,2790,forward
1736190199.8839087,123.062,2790,10251,2790,forward
1736190199.887183,123.062,2790,10251,2790,forward
1736190199.8903198,123.062,2790,10251,2790,forward
1736190199.8935878,123.062,2790,10251,2790,forward
1736190199.8974278,123.062,2790,10251,2790,forward
1736190199.9011722,123.062,2790,10251,2790,forward
1736190199.904395,123.062,2790,10251,2790,forward
1736190199.9075212,123.062,2790,10251,2790,backward
1736190199.9106095,123.062,2790,10251,2790,backward
1736190199.9136932,123.062,2790,10251,2790,backward
1736190199.9176571,123.062,2790,10251,2790,backward
1736190199.922974,123.062,2790,10251,2790,backward
1736190199.9261422,123.062,2790,10251,2790,backward
1736190199.92923,123.062,2790,10251,2790,backward
1736190199.9323125,123.062,1863,10251,2790,backward
1736190199.9360125,123.062,2790,10251,2790,backward
1736190199.9415114,123.062,2790,10251,2790,backward
1736190199.9513197,130.184,2790,10251,2790,backward
1736190199.9544003,130.184,2790,10251,2790,backward
1736190199.958325,130.184,2790,10251,2790,backward
1736190199.9623704,130.184,2790,10251,2790,backward
1736190200.012369,130.184,2790,10251,2790,backward
1736190200.0160434,130.184,2790,10251,2790,backward
1736190200.019743,130.184,2790,10251,2790,backward
1736190200.0235002,130.184,2790,10251,2790,backward
1736190200.0265355,130.184,2790,10251,2790,backward
1736190200.0295892,130.184,2790,10251,2790,backward
1736190200.0327935,130.184,2790,10251,2790,backward
1736190200.0368645,130.184,2790,10251,2790,backward
1736190200.046153,135.435,2790,10251,2790,backward
1736190200.0492573,135.435,2790,10251,2790,backward
1736190200.0523083,135.435,2790,10251,2790,backward
1736190200.055794,135.435,2790,10251,2790,backward
1736190200.0596328,135.435,2790,10251,2790,backward
1736190200.0637078,135.435,2790,10251,2790,backward
1736190200.0699587,135.435,2790,10251,2790,to_device
1736190200.0731912,135.435,2790,10251,2790,forward
1736190200.077162,135.435,2790,10251,2790,forward
1736190200.0811338,135.435,2790,10251,2790,forward
1736190200.084317,135.435,2790,10251,2790,forward
1736190200.087411,135.435,2790,10251,2790,forward
1736190200.0905273,135.435,2790,10251,2790,forward
1736190200.0936534,135.435,2790,10251,2790,forward
1736190200.0976305,135.435,2790,10251,2790,forward
1736190200.1027594,135.435,2790,10251,2790,backward
1736190200.1058702,135.435,2790,10251,2790,backward
1736190200.108909,135.435,2790,10251,2790,backward
1736190200.111982,135.435,2790,10251,2790,backward
1736190200.1153264,135.435,2790,10251,2790,backward
1736190200.119178,135.435,2790,10251,2790,backward
1736190200.1231985,135.435,2790,10251,2790,backward
1736190200.126278,135.435,2790,10251,2790,backward
1736190200.1293595,135.435,2790,10251,1863,backward
1736190200.132482,135.435,2790,10251,2790,backward
1736190200.1358488,135.435,2790,10251,2790,backward
1736190200.1401718,135.435,2790,10251,2790,backward
1736190200.148214,214.244,2790,10251,2790,backward
1736190200.151301,214.244,2790,10251,2790,backward
1736190200.154377,214.244,2790,10251,2790,backward
1736190200.1583607,214.244,2790,10251,2790,backward
1736190200.165937,214.244,2790,10251,2790,to_device
1736190200.1690104,214.244,2790,10251,2790,forward
1736190200.1720822,214.244,2790,10251,2790,forward
1736190200.1754606,214.244,2790,10251,2790,forward
1736190200.1794534,214.244,2790,10251,2790,forward
1736190200.1836684,214.244,2790,10251,2790,forward
1736190200.186768,214.244,2790,10251,2790,forward
1736190200.1898491,214.244,2790,10251,2790,forward
1736190200.192964,214.244,2790,10251,2790,forward
1736190200.19684,214.244,2790,10251,2790,forward
1736190200.2007985,214.244,2790,10251,2790,backward
1736190200.2039075,214.244,2790,10251,2790,backward
1736190200.2069137,214.244,2790,10251,2790,backward
1736190200.2099528,214.244,2790,10251,2790,backward
1736190200.2131352,214.244,2790,10251,2790,backward
1736190200.2170708,214.244,2790,10251,2790,backward
1736190200.2209144,214.244,2790,10251,2790,backward
1736190200.224079,214.244,2790,10251,2790,backward
1736190200.2271647,214.244,2790,10251,1863,backward
1736190200.2302346,214.244,2790,10251,2790,backward
1736190200.2334702,214.244,2790,10251,2790,backward
1736190200.237368,214.244,2790,10251,2790,backward
1736190200.246069,223.596,2790,10251,2790,backward
1736190200.2491574,223.596,2790,10251,2790,backward
1736190200.2522142,223.596,2790,10251,2790,backward
1736190200.2557998,223.596,2790,10251,2790,backward
1736190200.259787,223.596,2790,10251,2790,optimize
1736190200.266575,223.596,2790,10251,2790,forward
1736190200.269657,223.596,2790,10251,2790,forward
1736190200.2727094,223.596,2790,10251,2790,forward
1736190200.2764435,223.596,2790,10251,2790,forward
1736190200.2804732,223.596,2790,10251,2790,forward
1736190200.2839775,223.596,2790,10251,2790,forward
1736190200.287064,223.596,2790,10251,2790,forward
1736190200.2901814,223.596,2790,10251,2790,forward
1736190200.2933128,223.596,2790,10251,2790,forward
1736190200.2971191,223.596,2790,10251,2790,forward
1736190200.301021,223.596,1863,10251,2790,backward
1736190200.304241,223.596,2790,10251,2790,backward
1736190200.3072548,223.596,2790,10251,2790,backward
1736190200.3102913,223.596,2790,10251,2790,backward
1736190200.3133795,223.596,2790,10251,2790,backward
1736190200.3172884,223.596,2790,10251,2790,backward
1736190200.3211648,223.596,2790,10251,2790,backward
1736190200.3243484,223.596,2790,10251,2790,backward
1736190200.3274305,223.596,2790,10251,2790,backward
1736190200.3305244,223.596,2790,10251,2790,backward
1736190200.3338103,223.596,2790,10251,2790,backward
1736190200.337677,223.596,2790,10251,2790,backward
1736190200.346639,224.089,2790,10251,2790,backward
1736190200.3497393,224.089,2790,10251,2790,backward
1736190200.3531013,224.089,2790,10251,2790,backward
1736190200.357173,224.089,2790,10251,2790,backward
1736190200.3641927,224.089,2790,10251,2790,to_device
1736190200.367255,224.089,2790,10251,2790,forward
1736190200.3703008,224.089,2790,10251,2790,forward
1736190200.373381,224.089,2790,10251,2790,forward
1736190200.377277,224.089,2790,10251,2790,forward
1736190200.38113,224.089,2790,10251,2790,forward
1736190200.3843791,224.089,2790,10251,2790,forward
1736190200.387462,224.089,2790,10251,2790,forward
1736190200.3905635,224.089,2790,10251,2790,forward
1736190200.3937054,224.089,2790,10251,2790,forward
1736190200.3976698,224.089,2790,10251,2790,backward
1736190200.402614,224.089,2790,10251,2790,backward
1736190200.405673,224.089,2790,10251,2790,backward
1736190200.4086907,224.089,2790,10251,2790,backward
1736190200.4117198,224.089,2790,10251,2790,backward
1736190200.414956,224.089,2790,10251,2790,backward
1736190200.418903,224.089,2790,10251,2790,backward
1736190200.4231124,224.089,2790,10251,2790,backward
1736190200.426175,224.089,2790,10251,2790,backward
1736190200.4292376,224.089,2790,10251,2790,backward
1736190200.4324026,224.089,2790,10251,2790,backward
1736190200.4363313,224.089,2790,10251,2790,backward
1736190200.4442756,227.55,2790,10251,2790,backward
1736190200.4474914,227.55,2790,10251,2790,backward
1736190200.4506075,227.55,2790,10251,2790,backward
1736190200.4536965,227.55,2790,10251,2790,backward
1736190200.4611788,227.55,2790,10251,2790,to_device
1736190200.4642606,227.55,2790,10251,2790,forward
1736190200.4673398,227.55,2790,10251,2790,forward
1736190200.4704278,227.55,2790,10251,2790,forward
1736190200.4735088,227.55,2790,10251,2790,forward
1736190200.4773395,227.55,2790,10251,2790,forward
1736190200.481161,227.55,2790,10251,2790,forward
1736190200.484264,227.55,2790,10251,2790,forward
1736190200.4873254,227.55,2790,10251,2790,forward
1736190200.490406,227.55,2790,10251,2790,forward
1736190200.4937663,227.55,2790,10251,2790,forward
1736190200.4976282,227.55,1863,10251,2790,backward
1736190200.501002,227.55,2790,10251,2790,backward
1736190200.5042615,227.55,2790,10251,2790,backward
1736190200.5072656,227.55,2790,10251,2790,backward
1736190200.510312,227.55,2790,10251,2790,backward
1736190200.5133338,227.55,2790,10251,2790,backward
1736190200.5172372,227.55,2790,10251,2790,backward
1736190200.5210423,227.55,2790,10251,2790,backward
1736190200.5241897,227.55,2790,10251,2790,backward
1736190200.527253,227.55,2790,10251,2790,backward
1736190200.530311,227.55,2790,10251,2790,backward
1736190200.5336182,227.55,2790,10251,2790,backward
1736190200.537659,227.55,2790,10251,2790,backward
1736190200.544606,227.703,2790,10251,2790,backward
1736190200.5476816,227.703,2790,10251,2790,backward
1736190200.5507646,227.703,2790,10251,2790,backward
1736190200.553861,227.703,2790,10251,2790,backward
1736190200.5613692,227.703,2790,10251,2790,forward
1736190200.5644352,227.703,2790,10251,2790,forward
1736190200.5675192,227.703,2790,10251,2790,forward
1736190200.570609,227.703,2790,10251,2790,forward
1736190200.5736897,227.703,2790,10251,2790,forward
1736190200.5778232,227.703,2790,10251,2790,forward
1736190200.581227,227.703,2790,10251,2790,forward
1736190200.5843225,227.703,2790,10251,2790,forward
1736190200.5874314,227.703,2790,10251,2790,forward
1736190200.590517,227.703,2790,10251,2790,forward
1736190200.5935965,227.703,2790,10251,2790,backward
1736190200.5975094,227.703,2790,10251,2790,backward
1736190200.600991,227.703,2790,10251,2790,backward
1736190200.604008,227.703,2790,10251,2790,backward
1736190200.607083,227.703,2790,10251,2790,backward
1736190200.6101243,227.703,2790,10251,2790,backward
1736190200.6131878,227.703,2790,10251,2790,backward
1736190200.6171584,227.703,2790,10251,2790,backward
1736190200.6210568,227.703,1863,10251,2790,backward
1736190200.6241906,227.703,2790,10251,2790,backward
1736190200.6272347,227.703,2790,10251,2790,backward
1736190200.630291,227.703,2790,10251,2790,backward
1736190200.6335738,227.703,2790,10251,2790,backward
1736190200.6375377,227.703,2790,10251,2790,backward
1736190200.6438296,227.976,2790,10251,2790,backward
1736190200.646948,227.976,2790,10251,2790,backward
1736190200.6500175,227.976,2790,10251,2790,backward
1736190200.661053,227.976,2790,10251,2790,forward
1736190200.6641526,227.976,2790,10251,2790,forward
1736190200.667228,227.976,2790,10251,2790,forward
1736190200.6702552,227.976,2790,10251,2790,forward
1736190200.6733203,227.976,2790,10251,2790,forward
1736190200.6772306,227.976,2790,10251,2790,forward
1736190200.68105,227.976,2790,10251,2790,forward
1736190200.6841705,227.976,2790,10251,2790,forward
1736190200.6872354,227.976,2790,10251,2790,forward
1736190200.690304,227.976,2790,10251,2790,forward
1736190200.6933703,227.976,2790,10251,2790,backward
1736190200.6975458,227.976,2790,10251,2790,backward
1736190200.7011366,227.976,2790,10251,2790,backward
1736190200.7042427,227.976,2790,10251,2790,backward
1736190200.7073174,227.976,2790,10251,2790,backward
1736190200.7103925,227.976,2790,10251,2790,backward
1736190200.7134628,227.976,2790,10251,2790,backward
1736190200.7173688,227.976,2790,10251,2790,backward
1736190200.721253,227.976,2790,10251,2790,backward
1736190200.7243044,227.976,2790,10251,2790,backward
1736190200.7273643,227.976,2790,10251,2790,backward
1736190200.7304375,227.976,2790,10251,2790,backward
1736190200.7337265,227.976,2790,10251,2790,backward
1736190200.737594,227.976,2790,10251,2790,backward
1736190200.7444785,228.171,2790,10251,2790,backward
1736190200.747567,228.171,2790,10251,2790,backward
1736190200.750658,228.171,2790,10251,2790,backward
1736190200.7577994,228.171,2790,10251,2790,to_device
1736190200.761207,228.171,2790,10251,2790,forward
1736190200.764253,228.171,2790,10251,2790,forward
1736190200.7673104,228.171,2790,10251,2790,forward
1736190200.770355,228.171,2790,10251,2790,forward
1736190200.773491,228.171,2790,10251,2790,forward
1736190200.7773764,228.171,2790,10251,2790,forward
1736190200.7811544,228.171,2790,10251,2790,forward
1736190200.784273,228.171,2790,10251,2790,forward
1736190200.787316,228.171,2790,10251,2790,forward
1736190200.7903595,228.171,2790,10251,2790,backward
1736190200.7934132,228.171,2790,10251,2790,backward
1736190200.7973564,228.171,2790,10251,2790,backward
1736190200.80101,228.171,2790,10251,2790,backward
1736190200.804059,228.171,2790,10251,2790,backward
1736190200.8071113,228.171,2790,10251,2790,backward
1736190200.8101568,228.171,2790,10251,2790,backward
1736190200.813197,228.171,2790,10251,2790,backward
1736190200.8170836,228.171,1863,10251,2790,backward
1736190200.8209786,228.171,2790,10251,2790,backward
1736190200.824079,228.171,2790,10251,2790,backward
1736190200.8271463,228.171,2790,10251,2790,backward
1736190200.8301992,228.171,2790,10251,2790,backward
1736190200.833326,228.171,2790,10251,2790,backward
1736190200.8371668,228.171,2790,10251,2790,backward
1736190200.8462083,228.289,2790,10251,2790,backward
1736190200.8492975,228.289,2790,10251,2790,backward
1736190200.8561184,228.289,2790,10251,2790,to_device
1736190200.8601975,228.289,2790,10251,2790,forward
1736190200.8635757,228.289,2790,10251,2790,forward
1736190200.8666594,228.289,2790,10251,2790,forward
1736190200.869738,228.289,2790,10251,2790,forward
1736190200.872867,228.289,2790,10251,2790,forward
1736190200.876869,228.289,2790,10251,2790,forward
1736190200.8807907,228.289,2790,10251,2790,forward
1736190200.883998,228.289,2790,10251,2790,forward
1736190200.8870764,228.289,2790,10251,2790,forward
1736190200.8901632,228.289,2790,10251,2790,backward
1736190200.8935175,228.289,2790,10251,2790,backward
1736190200.897348,228.289,2790,10251,2790,backward
1736190200.9024208,228.289,2790,10251,2790,backward
1736190200.9054754,228.289,2790,10251,2790,backward
1736190200.908593,228.289,2790,10251,2790,backward
1736190200.9116614,228.289,2790,10251,2790,backward
1736190200.9151506,228.289,1863,10251,2790,backward
1736190200.919169,228.289,2790,10251,2790,backward
1736190200.9230442,228.289,2790,10251,2790,backward
1736190200.926098,228.289,2790,10251,2790,backward
1736190200.9291894,228.289,2790,10251,2790,backward
1736190200.932279,228.289,2790,10251,2790,backward
1736190200.9361377,228.289,2790,10251,2790,backward
1736190200.944859,227.976,2790,10251,2790,backward
1736190200.948101,227.976,2790,10251,2790,optimize
1736190200.9543712,227.976,2790,10251,2790,to_device
1736190200.9581168,227.976,2790,10251,2790,forward
1736190200.962772,227.976,2790,10251,2790,forward
1736190200.965858,227.976,2790,10251,2790,forward
1736190200.9689794,227.976,2790,10251,2790,forward
1736190200.9720583,227.976,2790,10251,2790,forward
1736190200.9757433,227.976,2790,10251,2790,forward
1736190200.9797306,227.976,2790,10251,2790,forward
1736190200.9833622,227.976,2790,10251,2790,forward
1736190200.9863913,227.976,2790,10251,2790,forward
1736190200.9894328,227.976,2790,10251,1863,backward
1736190200.9924653,227.976,2790,10251,2790,backward
1736190200.9959934,227.976,2790,10251,2790,backward
1736190200.9998665,227.976,2790,10251,2790,backward
1736190201.003355,227.976,2790,10251,2790,backward
1736190201.0064018,227.976,2790,10251,2790,backward
1736190201.00945,227.976,2790,10251,2790,backward
1736190201.0124977,227.976,2790,10251,2790,backward
1736190201.016229,227.976,2790,10251,2790,backward
1736190201.0198944,227.976,2790,10251,2790,backward
1736190201.023482,227.976,2790,10251,2790,backward
1736190201.026574,227.976,2790,10251,2790,backward
1736190201.029691,227.976,2790,10251,2790,backward
1736190201.032935,227.976,2790,10251,2790,backward
1736190201.036932,227.976,2790,10251,2790,backward
1736190201.0461087,227.57,2790,10251,2790,backward
1736190201.1010375,227.57,2790,10251,2790,backward
1736190201.1052854,227.57,2790,10251,2790,backward
1736190201.108367,227.57,2790,10251,2790,backward
1736190201.1114411,227.57,2790,10251,2790,backward
1736190201.1147003,227.57,2790,10251,2790,backward
1736190201.1188734,227.57,2790,10251,2790,backward
1736190201.1233792,227.57,2790,10251,2790,backward
1736190201.1264677,227.57,2790,10251,2790,backward
1736190201.129563,227.57,2790,10251,2790,backward
1736190201.1326373,227.57,2790,10251,2790,backward
1736190201.136731,227.57,2790,10251,2790,backward
1736190201.150096,227.761,2790,10251,2790,to_device
1736190201.153165,227.761,2790,10251,2790,forward
1736190201.157087,227.761,2790,10251,2790,forward
1736190201.1607988,227.761,2790,10251,2790,forward
1736190201.1639528,227.761,2790,10251,2790,forward
1736190201.167091,227.761,2790,10251,2790,forward
1736190201.170131,227.761,2790,10251,2790,forward
1736190201.173218,227.761,2790,10251,2790,forward
1736190201.1770496,227.761,2790,10251,2790,forward
1736190201.1808455,227.761,2790,10251,2790,forward
1736190201.1840255,227.761,2790,10251,2790,backward
1736190201.1870923,227.761,2790,10251,2790,backward
1736190201.1901422,227.761,2790,10251,2790,backward
1736190201.19329,227.761,2790,10251,2790,backward
1736190201.1970737,227.761,2790,10251,2790,backward
1736190201.200986,227.761,2790,10251,2790,backward
1736190201.2041688,227.761,2790,10251,2790,backward
1736190201.2072248,227.761,2790,10251,2790,backward
1736190201.2102766,227.761,2790,10251,2790,backward
1736190201.213344,227.761,2790,10251,2790,backward
1736190201.217219,227.761,2790,10251,2790,backward
1736190201.2226276,227.761,2790,10251,2790,backward
1736190201.2257645,227.761,2790,10251,2790,backward
1736190201.2287643,227.761,2790,10251,2790,backward
1736190201.231964,227.761,2790,10251,2790,backward
1736190201.2356577,227.761,2790,10251,2790,backward
1736190201.23982,227.761,2790,10251,2790,backward
1736190201.249851,227.599,2790,10251,2790,to_device
1736190201.2528963,227.599,2790,10251,2790,forward
1736190201.2566082,227.599,2790,10251,2790,forward
1736190201.2605295,227.599,2790,10251,2790,forward
1736190201.2639575,227.599,2790,10251,2790,forward
1736190201.2670631,227.599,2790,10251,2790,forward
1736190201.2701635,227.599,2790,10251,2790,forward
1736190201.2732444,227.599,2790,10251,2790,forward
1736190201.2772973,227.599,2790,10251,2790,forward
1736190201.2826347,227.599,2790,10251,2790,backward
1736190201.2857893,227.599,2790,10251,2790,backward
1736190201.2888656,227.599,2790,10251,2790,backward
1736190201.29193,227.599,2790,10251,2790,backward
1736190201.2956717,227.599,2790,10251,2790,backward
1736190201.2995403,227.599,2790,10251,2790,backward
1736190201.303234,227.599,2790,10251,2790,backward
1736190201.3063073,227.599,2790,10251,2790,backward
1736190201.3093874,227.599,2790,10251,1863,backward
1736190201.3124747,227.599,2790,10251,2790,backward
1736190201.3161926,227.599,2790,10251,2790,backward
1736190201.3201249,227.599,2790,10251,2790,backward
1736190201.3241873,227.599,2790,10251,2790,backward
1736190201.327258,227.599,2790,10251,2790,backward
1736190201.330331,227.599,2790,10251,2790,backward
1736190201.3336606,227.599,2790,10251,2790,backward
1736190201.3376584,227.599,2790,10251,2790,backward
1736190201.3465576,227.695,2790,10251,2790,to_device
1736190201.3496382,227.695,2790,10251,2790,forward
1736190201.3527372,227.695,2790,10251,2790,forward
1736190201.3566809,227.695,2790,10251,2790,forward
1736190201.3606226,227.695,2790,10251,2790,forward
1736190201.363993,227.695,2790,10251,2790,forward
1736190201.3670526,227.695,2790,10251,2790,forward
1736190201.3701491,227.695,2790,10251,2790,forward
1736190201.3733003,227.695,2790,10251,2790,forward
1736190201.377346,227.695,2790,10251,2790,forward
1736190201.3826702,227.695,2790,10251,2790,backward
1736190201.3857818,227.695,2790,10251,2790,backward
1736190201.388883,227.695,2790,10251,2790,backward
1736190201.3919833,227.695,2790,10251,2790,backward
1736190201.395471,227.695,2790,10251,2790,backward
1736190201.3994775,227.695,2790,10251,2790,backward
1736190201.4033554,227.695,2790,10251,2790,backward
1736190201.4064329,227.695,2790,10251,2790,backward
1736190201.4095411,227.695,2790,10251,2790,backward
1736190201.4126546,227.695,2790,10251,2790,backward
1736190201.4165957,227.695,2790,10251,2790,backward
1736190201.4203296,227.695,2790,10251,2790,backward
1736190201.423508,227.695,2790,10251,2790,backward
1736190201.4266098,227.695,2790,10251,2790,backward
1736190201.4297123,227.695,2790,10251,2790,backward
1736190201.4329598,227.695,2790,10251,2790,backward
1736190201.436962,227.695,2790,10251,2790,backward
1736190201.4462724,227.445,2790,10251,2790,to_device
1736190201.4493248,227.445,2790,10251,2790,forward
1736190201.4523928,227.445,2790,10251,2790,forward
1736190201.4563513,227.445,2790,10251,2790,forward
1736190201.460158,227.445,2790,10251,2790,forward
1736190201.4638536,227.445,2790,10251,2790,forward
1736190201.4669335,227.445,2790,10251,2790,forward
1736190201.4700365,227.445,2790,10251,2790,forward
1736190201.4732702,227.445,2790,10251,2790,forward
1736190201.4772303,227.445,2790,10251,2790,forward
1736190201.4823651,227.445,2790,10251,2790,backward
1736190201.485603,227.445,2790,10251,2790,backward
1736190201.4887254,227.445,2790,10251,2790,backward
1736190201.491809,227.445,2790,10251,2790,backward
1736190201.4953926,227.445,2790,10251,2790,backward
1736190201.499124,227.445,2790,10251,2790,backward
1736190201.5029938,227.445,2790,10251,2790,backward
1736190201.5060616,227.445,2790,10251,1863,backward
1736190201.5091386,227.445,2790,10251,2790,backward
1736190201.512261,227.445,2790,10251,2790,backward
1736190201.5157924,227.445,2790,10251,2790,backward
1736190201.5196586,227.445,2790,10251,2790,backward
1736190201.5232928,227.445,2790,10251,2790,backward
1736190201.5263689,227.445,2790,10251,2790,backward
1736190201.529487,227.445,2790,10251,2790,backward
1736190201.5325837,227.445,2790,10251,2790,backward
1736190201.5365472,227.445,2790,10251,2790,backward
1736190201.5464709,227.109,2790,10251,2790,forward
1736190201.5495117,227.109,2790,10251,2790,forward
1736190201.552567,227.109,2790,10251,2790,forward
1736190201.5564003,227.109,2790,10251,2790,forward
1736190201.5601962,227.109,2790,10251,2790,forward
1736190201.5636082,227.109,2790,10251,2790,forward
1736190201.5666597,227.109,2790,10251,2790,forward
1736190201.569734,227.109,2790,10251,2790,forward
1736190201.5728152,227.109,2790,10251,2790,forward
1736190201.5767486,227.109,2790,10251,2790,forward
1736190201.580544,227.109,2790,10251,2790,backward
1736190201.5837104,227.109,2790,10251,2790,backward
1736190201.5867524,227.109,2790,10251,2790,backward
1736190201.5897925,227.109,2790,10251,2790,backward
1736190201.5928328,227.109,2790,10251,2790,backward
1736190201.5967293,227.109,2790,10251,2790,backward
1736190201.6004934,227.109,2790,10251,2790,backward
1736190201.6036897,227.109,2790,10251,2790,backward
1736190201.6067803,227.109,2790,10251,2790,backward
1736190201.6098752,227.109,2790,10251,2790,backward
1736190201.613099,227.109,2790,10251,2790,backward
1736190201.6168597,227.109,2790,10251,2790,backward
1736190201.6204302,227.109,2790,10251,2790,backward
1736190201.623654,227.109,2790,10251,2790,backward
1736190201.6267328,227.109,2790,10251,2790,backward
