timestamp,power_in_watts,sm_clock,step
1736645720.962084,275.885,1815,to_device
1736645720.9649937,275.885,1860,to_device
1736645720.969152,275.885,1860,to_device
1736645720.971763,275.885,1860,to_device
1736645720.9743598,275.885,1860,to_device
1736645720.976961,275.885,1860,forward
1736645720.9796703,275.885,1860,forward
1736645720.982661,275.885,1860,forward
1736645720.9856043,275.885,1890,forward
1736645720.9895256,275.885,1890,forward
1736645720.9921284,275.885,1890,forward
1736645720.9947271,275.885,1890,forward
1736645720.997326,275.885,1890,backward
1736645721.0001214,275.885,1890,backward
1736645721.0032558,275.885,1845,backward
1736645721.0089974,275.885,1845,backward
1736645721.0117316,275.885,1845,backward
1736645721.0143409,275.885,1845,backward
1736645721.0169349,275.885,1845,backward
1736645721.0195415,275.885,1845,backward
1736645721.0225122,275.885,1845,backward
1736645721.025354,275.885,1755,backward
1736645721.0294309,275.885,1755,backward
1736645721.0320246,275.885,1755,backward
1736645721.0346246,275.885,1755,backward
1736645721.037223,275.885,1755,backward
1736645721.039889,275.933,1755,backward
1736645721.0429697,275.933,1755,idle
1736645721.04589,275.933,1770,idle
1736645721.0500998,275.933,1770,idle
1736645721.054021,275.933,1770,idle
1736645721.0570772,275.933,1770,idle
1736645721.0597165,275.933,1770,idle
1736645721.0626557,275.933,1770,idle
1736645721.065509,275.933,1845,to_device
1736645721.069192,275.933,1845,to_device
1736645721.0717926,275.933,1845,to_device
1736645721.0743897,275.933,1845,to_device
1736645721.0769963,275.933,1845,to_device
1736645721.0797198,275.933,1845,forward
1736645721.0829017,275.933,1845,forward
1736645721.0860622,275.933,1875,forward
1736645721.089574,275.933,1875,forward
1736645721.0921862,275.933,1875,forward
1736645721.0947893,275.933,1875,forward
1736645721.0974045,275.933,1875,forward
1736645721.1000075,275.933,1875,forward
1736645721.1030505,275.933,1875,backward
1736645721.1083026,275.933,1845,backward
1736645721.111091,275.933,1845,backward
1736645721.1138246,275.933,1845,backward
1736645721.1165397,275.933,1845,backward
1736645721.119167,275.933,1845,backward
1736645721.1219308,275.933,1845,backward
1736645721.1249988,275.933,1830,backward
1736645721.1292062,275.933,1830,backward
1736645721.1318016,275.933,1830,backward
1736645721.1343997,275.933,1830,backward
1736645721.1370792,275.933,1830,backward
1736645721.1397333,275.313,1830,backward
1736645721.1428213,275.313,1830,backward
1736645721.1457891,275.313,1785,backward
1736645721.149608,275.313,1785,idle
1736645721.1522386,275.313,1785,idle
1736645721.154837,275.313,1785,idle
1736645721.1574562,275.313,1785,idle
1736645721.1602387,275.313,1785,idle
1736645721.1632552,275.313,1845,idle
1736645721.1687703,275.313,1845,to_device
1736645721.1713772,275.313,1845,to_device
1736645721.1739738,275.313,1845,to_device
1736645721.1765711,275.313,1845,to_device
1736645721.179174,275.313,1845,to_device
1736645721.1819866,275.313,1845,forward
1736645721.1848676,275.313,1875,forward
1736645721.1894429,275.313,1875,forward
1736645721.1920505,275.313,1875,forward
1736645721.19465,275.313,1875,forward
1736645721.1972497,275.313,1875,forward
1736645721.1998494,275.313,1875,forward
1736645721.2028418,275.313,1875,backward
1736645721.205702,275.313,1845,backward
1736645721.209316,275.313,1845,backward
1736645721.2119195,275.313,1845,backward
1736645721.2145178,275.313,1845,backward
1736645721.217075,275.313,1845,backward
1736645721.2196786,275.313,1845,backward
1736645721.2226982,275.313,1845,backward
1736645721.2255275,275.313,1815,backward
1736645721.2292502,275.313,1815,backward
1736645721.2318523,275.313,1815,backward
1736645721.2344563,275.313,1815,backward
1736645721.237048,275.313,1815,backward
1736645721.2396688,275.521,1815,backward
1736645721.2429347,275.521,1815,backward
1736645721.2460246,275.521,1770,backward
1736645721.2503774,275.521,1770,idle
1736645721.253013,275.521,1770,idle
1736645721.2557335,275.521,1770,idle
1736645721.258336,275.521,1770,idle
1736645721.2612631,275.521,1770,idle
1736645721.2642753,275.521,1845,idle
1736645721.2688973,275.521,1845,to_device
1736645721.271502,275.521,1845,to_device
1736645721.2741008,275.521,1845,to_device
1736645721.276693,275.521,1845,to_device
1736645721.279291,275.521,1845,to_device
1736645721.282107,275.521,1845,to_device
1736645721.2850058,275.521,1875,forward
1736645721.289367,275.521,1875,forward
1736645721.291976,275.521,1875,forward
1736645721.2945817,275.521,1875,forward
1736645721.297179,275.521,1875,forward
1736645721.299787,275.521,1875,forward
1736645721.302774,275.521,1875,forward
1736645721.3056128,275.521,1875,backward
1736645721.3084311,275.521,1875,backward
1736645721.3110645,275.521,1875,backward
1736645721.313664,275.521,1875,backward
1736645721.316259,275.521,1875,backward
1736645721.3188531,275.521,1875,backward
1736645721.321603,275.521,1875,backward
1736645721.3246555,275.521,1815,backward
1736645721.328972,275.521,1815,backward
1736645721.33158,275.521,1815,backward
1736645721.3341792,275.521,1815,backward
1736645721.336785,275.521,1815,backward
1736645721.3394885,275.68,1815,backward
1736645721.3428204,275.68,1815,backward
1736645721.3457584,275.68,1770,backward
1736645721.3495092,275.68,1770,backward
1736645721.35245,275.68,1770,idle
1736645721.355157,275.68,1770,idle
1736645721.3578112,275.68,1770,idle
1736645721.360408,275.68,1770,idle
1736645721.3634138,275.68,1845,idle
1736645721.3687615,275.68,1845,to_device
1736645721.371484,275.68,1845,to_device
1736645721.3740926,275.68,1845,to_device
1736645721.3766863,275.68,1845,to_device
1736645721.37928,275.68,1845,to_device
1736645721.3821094,275.68,1845,to_device
1736645721.385069,275.68,1875,forward
1736645721.3892665,275.68,1875,forward
1736645721.3919027,275.68,1875,forward
1736645721.394503,275.68,1875,forward
1736645721.397076,275.68,1875,forward
1736645721.3996775,275.68,1875,forward
1736645721.402655,275.68,1875,forward
1736645721.4058788,275.68,1890,backward
1736645721.4091308,275.68,1890,backward
1736645721.4117308,275.68,1890,backward
1736645721.4144957,275.68,1890,backward
1736645721.417229,275.68,1890,backward
1736645721.420092,275.68,1890,backward
1736645721.4232075,275.68,1830,backward
1736645721.4287596,275.68,1830,backward
1736645721.4313924,275.68,1830,backward
1736645721.4339907,275.68,1830,backward
1736645721.436597,275.68,1830,backward
1736645721.4393086,275.791,1830,backward
1736645721.4421494,275.791,1830,backward
1736645721.445126,275.791,1755,backward
1736645721.449668,275.791,1755,backward
1736645721.4522665,275.791,1755,idle
1736645721.4548624,275.791,1755,idle
1736645721.4574902,275.791,1755,idle
1736645721.4600832,275.791,1755,idle
1736645721.4630208,275.791,1830,idle
1736645721.4687486,275.791,1830,idle
1736645721.4713638,275.791,1830,to_device
1736645721.4739635,275.791,1830,to_device
1736645721.476551,275.791,1830,to_device
1736645721.4791937,275.791,1830,to_device
1736645721.4818614,275.791,1830,to_device
1736645721.4848368,275.791,1875,to_device
1736645721.4893084,275.791,1875,forward
1736645721.4919248,275.791,1875,forward
1736645721.4945164,275.791,1875,forward
1736645721.4970777,275.791,1875,forward
1736645721.499677,275.791,1875,forward
1736645721.5026348,275.791,1875,forward
1736645721.5055554,275.791,1890,forward
1736645721.5092907,275.791,1890,backward
1736645721.511922,275.791,1890,backward
1736645721.5147762,275.791,1890,backward
1736645721.5175097,275.791,1890,backward
1736645721.5202222,275.791,1890,backward
1736645721.5232108,275.791,1830,backward
1736645721.5287442,275.791,1830,backward
1736645721.5313947,275.791,1830,backward
1736645721.5339994,275.791,1830,backward
1736645721.5365906,275.791,1830,backward
1736645721.5393329,275.497,1830,backward
1736645721.5424154,275.497,1830,backward
1736645721.5453885,275.497,1740,backward
1736645721.5492277,275.497,1740,backward
1736645721.5518308,275.497,1740,backward
1736645721.554434,275.497,1740,idle
1736645721.557181,275.497,1740,idle
1736645721.5601306,275.497,1740,idle
1736645721.5631592,275.497,1830,idle
1736645721.5686803,275.497,1830,idle
1736645721.5713303,275.497,1830,idle
1736645721.5739417,275.497,1830,to_device
1736645721.5765817,275.497,1830,to_device
1736645721.579213,275.497,1830,to_device
1736645721.5819583,275.497,1830,to_device
1736645721.5847828,275.497,1875,to_device
1736645721.5890114,275.497,1875,to_device
1736645721.591694,275.497,1875,forward
1736645721.59437,275.497,1875,forward
1736645721.5969837,275.497,1875,forward
1736645721.5995915,275.497,1875,forward
1736645721.6025448,275.497,1875,forward
1736645721.6054423,275.497,1890,forward
1736645721.6092565,275.497,1890,forward
1736645721.611905,275.497,1890,backward
1736645721.614566,275.497,1890,backward
1736645721.617231,275.497,1890,backward
1736645721.6198337,275.497,1890,backward
1736645721.622804,275.497,1890,backward
1736645721.627426,275.497,1845,backward
1736645721.6300597,275.497,1845,backward
1736645721.6326578,275.497,1845,backward
1736645721.635258,275.497,1845,backward
1736645721.6378565,274.952,1845,backward
1736645721.6404705,274.952,1845,backward
1736645721.6435502,274.952,1740,backward
1736645721.6494107,274.952,1740,backward
1736645721.652014,274.952,1740,backward
1736645721.6546178,274.952,1740,backward
1736645721.6572168,274.952,1740,idle
1736645721.6598144,274.952,1740,idle
1736645721.662823,274.952,1800,idle
1736645721.668998,274.952,1800,idle
1736645721.671618,274.952,1800,idle
1736645721.6742516,274.952,1800,idle
1736645721.6768773,274.952,1800,idle
1736645721.6794724,274.952,1800,to_device
1736645721.682447,274.952,1800,to_device
1736645721.6852984,274.952,1860,to_device
1736645721.6891348,274.952,1860,to_device
1736645721.691728,274.952,1860,to_device
1736645721.6943247,274.952,1860,to_device
1736645721.6969235,274.952,1860,forward
1736645721.6996183,274.952,1860,forward
1736645721.702607,274.952,1860,forward
1736645721.7055357,274.952,1890,forward
1736645721.70935,274.952,1890,forward
1736645721.711981,274.952,1890,forward
1736645721.714621,274.952,1890,forward
1736645721.717224,274.952,1890,backward
1736645721.71997,274.952,1890,backward
1736645721.7229168,274.952,1860,backward
1736645721.728685,274.952,1860,backward
1736645721.731293,274.952,1860,backward
1736645721.7338903,274.952,1860,backward
1736645721.7364929,274.952,1860,backward
1736645721.7392516,273.685,1860,backward
1736645721.74239,273.685,1860,backward
1736645721.745287,273.685,1770,backward
1736645721.7493165,273.685,1770,backward
1736645721.7519116,273.685,1770,backward
1736645721.754511,273.685,1770,backward
1736645721.757076,273.685,1770,backward
1736645721.7596693,273.685,1770,backward
1736645721.76265,273.685,1770,backward
1736645721.7655451,273.685,1770,idle
1736645721.768203,273.685,1770,idle
1736645721.7708032,273.685,1770,idle
1736645721.7734232,273.685,1770,idle
1736645721.7760885,273.685,1770,idle
1736645721.778719,273.685,1770,idle
1736645721.781467,273.685,1770,to_device
1736645721.7845166,273.685,1845,to_device
1736645721.788782,273.685,1845,to_device
1736645721.791382,273.685,1845,to_device
1736645721.79397,273.685,1845,to_device
1736645721.796574,273.685,1845,forward
1736645721.7993965,273.685,1845,forward
1736645721.8022797,273.685,1845,forward
1736645721.8051348,273.685,1875,forward
1736645721.8092911,273.685,1875,forward
1736645721.8118987,273.685,1875,forward
1736645721.8144968,273.685,1875,forward
1736645721.8170743,273.685,1875,forward
1736645721.8199053,273.685,1875,backward
1736645721.8228428,273.685,1845,backward
1736645721.8287575,273.685,1845,backward
1736645721.8315098,273.685,1845,backward
1736645721.834228,273.685,1845,backward
1736645721.836842,273.685,1845,backward
1736645721.839472,273.405,1845,backward
1736645721.8431013,273.405,1845,backward
1736645721.846082,273.405,1770,backward
1736645721.8496382,273.405,1770,backward
1736645721.852239,273.405,1770,backward
1736645721.854835,273.405,1770,backward
1736645721.8574803,273.405,1770,backward
1736645721.8600814,273.405,1770,backward
1736645721.863073,273.405,1770,backward
1736645721.8658469,273.405,1770,idle
1736645721.868477,273.405,1770,idle
1736645721.8710742,273.405,1770,idle
1736645721.8737986,273.405,1770,idle
1736645721.876418,273.405,1770,idle
1736645721.879029,273.405,1770,idle
1736645721.8821156,273.405,1770,idle
1736645721.884992,273.405,1845,to_device
1736645721.8890293,273.405,1845,to_device
1736645721.89166,273.405,1845,to_device
1736645721.8943057,273.405,1845,to_device
1736645721.896899,273.405,1845,to_device
1736645721.899493,273.405,1845,forward
1736645721.902515,273.405,1845,forward
1736645721.9054313,273.405,1875,forward
1736645721.9092047,273.405,1875,forward
1736645721.911807,273.405,1875,forward
1736645721.9143977,273.405,1875,forward
1736645721.9169948,273.405,1875,forward
1736645721.919605,273.405,1875,backward
1736645721.9227335,273.405,1875,backward
1736645721.9256802,273.405,1830,backward
1736645721.9295094,273.405,1830,backward
1736645721.9321065,273.405,1830,backward
1736645721.9347053,273.405,1830,backward
1736645721.9373126,273.405,1830,backward
1736645721.9400282,272.263,1830,backward
1736645721.943,272.263,1830,backward
1736645721.945671,272.263,1830,backward
1736645721.94827,272.263,1830,backward
1736645721.9508667,272.263,1830,backward
1736645721.9534664,272.263,1830,backward
1736645721.956073,272.263,1830,backward
1736645721.9586718,272.263,1830,backward
1736645721.9614065,272.263,1830,backward
1736645721.9645636,272.263,1785,backward
1736645721.9692206,272.263,1785,idle
1736645721.9718378,272.263,1785,idle
1736645721.9745257,272.263,1785,idle
1736645721.9770775,272.263,1785,idle
1736645721.9796736,272.263,1785,idle
1736645721.9826431,272.263,1785,idle
1736645721.985631,272.263,1845,to_device
1736645721.989009,272.263,1845,to_device
1736645721.9916258,272.263,1845,to_device
1736645721.9942224,272.263,1845,to_device
1736645721.9968195,272.263,1845,to_device
1736645721.999411,272.263,1845,to_device
1736645722.0024543,272.263,1845,forward
1736645722.0054274,272.263,1875,forward
1736645722.0093052,272.263,1875,forward
1736645722.0119088,272.263,1875,forward
1736645722.0144994,272.263,1875,forward
1736645722.0170774,272.263,1875,forward
1736645722.0197475,272.263,1875,forward
1736645722.0227442,272.263,1860,backward
1736645722.0285134,272.263,1860,backward
1736645722.0311131,272.263,1860,backward
1736645722.0338285,272.263,1860,backward
1736645722.0364273,272.263,1860,backward
1736645722.0391915,271.823,1860,backward
1736645722.0423975,271.823,1860,backward
1736645722.045274,271.823,1815,backward
1736645722.049742,271.823,1815,backward
1736645722.0523915,271.823,1815,backward
1736645722.0550263,271.823,1815,backward
1736645722.0576267,271.823,1815,backward
1736645722.0602372,271.823,1815,backward
1736645722.0631008,271.823,1770,backward
1736645722.068751,271.823,1770,idle
1736645722.0713627,271.823,1770,idle
1736645722.0740137,271.823,1770,idle
1736645722.076608,271.823,1770,idle
1736645722.0792396,271.823,1770,idle
1736645722.0820336,271.823,1770,idle
1736645722.0858257,271.823,1845,idle
1736645722.0889685,271.823,1845,to_device
1736645722.091579,271.823,1845,to_device
1736645722.0941803,271.823,1845,to_device
1736645722.096783,271.823,1845,to_device
1736645722.099373,271.823,1845,to_device
1736645722.1023474,271.823,1845,forward
1736645722.105205,271.823,1875,forward
1736645722.109241,271.823,1875,forward
1736645722.1118462,271.823,1875,forward
1736645722.1144414,271.823,1875,forward
1736645722.117041,271.823,1875,forward
1736645722.1196785,271.823,1875,forward
1736645722.1226382,271.823,1875,backward
1736645722.1275463,271.823,1875,backward
1736645722.130205,271.823,1875,backward
1736645722.1329997,271.823,1875,backward
1736645722.135648,271.823,1875,backward
1736645722.138248,272.278,1875,backward
1736645722.1408672,272.278,1875,backward
