timestamp,power_in_watts
1736187684.056292,214.204,2610,10251,2610
1736187684.0602417,214.204,2610,10251,2610
1736187684.0639806,214.204,2730,10251,2730
1736187684.0691998,214.204,2730,10251,2730
1736187684.0722082,214.204,2730,10251,2730
1736187684.0752335,214.204,2730,10251,2730
1736187684.078417,214.204,2730,10251,2730
1736187684.0823421,214.204,2790,10251,2790
1736187684.0886493,214.204,2790,10251,2790
1736187684.09166,214.204,2790,10251,2790
1736187684.094697,214.204,2790,10251,2790
1736187684.0977468,214.204,2790,10251,2790
1736187684.1014729,214.204,2760,10251,2760
1736187684.1077275,214.204,2760,10251,2760
1736187684.1107647,214.204,2760,10251,2760
1736187684.1137629,214.204,2760,10251,2760
1736187684.1168144,214.204,2760,10251,2760
1736187684.120961,214.204,2760,10251,2760
1736187684.1250048,214.204,2760,10251,2760
1736187684.1280746,214.204,2760,10251,2760
1736187684.1310775,214.204,2760,10251,2760
1736187684.1341054,214.103,2760,10251,2760
1736187684.1371567,214.103,2760,10251,2625
1736187684.1505141,214.103,2790,10251,2790
1736187684.2080667,214.103,2760,10251,2760
1736187684.2126431,214.103,2760,10251,2760
1736187684.2156842,214.103,2760,10251,2760
1736187684.2193818,214.103,2760,10251,1843
1736187684.2231996,214.103,2760,10251,2760
1736187684.2262917,214.103,2760,10251,2760
1736187684.2293437,214.103,2760,10251,2760
1736187684.2327454,214.103,2760,10251,2760
1736187684.2360642,213.924,2760,10251,2760
1736187684.2404099,213.924,2760,10251,2760
1736187684.2442894,213.924,2610,10251,2610
1736187684.2495894,213.924,2610,10251,2610
1736187684.2526166,213.924,2610,10251,2610
1736187684.2556565,213.924,2610,10251,2610
1736187684.2590563,213.924,2610,10251,2610
1736187684.263055,213.924,2715,10251,2715
1736187684.2688537,213.924,2715,10251,2715
1736187684.2719562,213.924,2715,10251,2715
1736187684.2750418,213.924,2715,10251,2715
1736187684.2782142,213.924,2715,10251,2715
1736187684.2821188,213.924,2790,10251,2790
1736187684.288641,213.924,2790,10251,2790
1736187684.2917209,213.924,2790,10251,2790
1736187684.2947636,213.924,2790,10251,2790
1736187684.297752,213.924,2790,10251,2790
1736187684.3013368,213.924,2760,10251,2760
1736187684.3078473,213.924,2760,10251,2760
1736187684.3108459,213.924,2760,10251,2760
1736187684.313924,213.924,2760,10251,2760
1736187684.3170218,213.924,2760,10251,2760
1736187684.321059,213.924,2760,10251,2760
1736187684.3252933,213.924,2760,10251,2760
1736187684.3283699,213.924,2760,10251,2760
1736187684.3314533,213.924,2760,10251,2760
1736187684.3345985,213.904,2760,10251,2760
1736187684.337632,213.904,2760,10251,2625
1736187684.3503406,213.904,2625,10251,2625
1736187684.3533714,213.904,2625,10251,2625
1736187684.3564095,213.904,2625,10251,2625
1736187684.3602965,213.904,2625,10251,2625
1736187684.3640113,213.904,2730,10251,2730
1736187684.3691807,213.904,2730,10251,2730
1736187684.4151926,213.904,2775,10251,2775
1736187684.4185362,213.904,2775,10251,2775
1736187684.4223917,213.904,2760,10251,2760
1736187684.4283924,213.904,2760,10251,2760
1736187684.4314198,213.904,2760,10251,2760
1736187684.4345078,213.403,2760,10251,2760
1736187684.4376006,213.403,1843,10251,2760
1736187684.4415107,213.403,2760,10251,2760
1736187684.4958472,213.403,2760,10251,2760
1736187684.4995277,213.403,2760,10251,2760
1736187684.5035577,213.403,2760,10251,2760
1736187684.506703,213.403,2760,10251,2760
1736187684.5097814,213.403,2760,10251,2760
1736187684.5129046,213.403,2760,10251,2760
1736187684.5159595,213.403,2760,10251,2760
1736187684.5197227,213.403,2760,10251,2760
1736187684.5236623,213.403,2760,10251,2760
1736187684.5289292,213.403,2760,10251,2760
1736187684.532151,213.403,2760,10251,2760
1736187684.535385,213.516,2760,10251,2760
1736187684.5403016,213.516,2760,10251,2640
1736187684.5509183,213.516,2640,10251,2640
1736187684.5541232,213.516,2640,10251,2640
1736187684.5571823,213.516,2640,10251,2640
1736187684.5611773,213.516,2640,10251,2700
1736187684.567998,213.516,2700,10251,2700
1736187684.5710528,213.516,2700,10251,2700
1736187684.5741527,213.516,2700,10251,2700
1736187684.5772052,213.516,2700,10251,2700
1736187684.5810673,213.516,2700,10251,2790
1736187684.5886216,213.516,2790,10251,2790
1736187684.591656,213.516,2790,10251,2790
1736187684.5947018,213.516,2790,10251,2790
1736187684.5977645,213.516,2790,10251,2790
1736187684.6014946,213.516,2775,10251,2775
1736187684.6076243,213.516,2775,10251,2775
1736187684.610645,213.516,2775,10251,2775
1736187684.6137228,213.516,2775,10251,2775
1736187684.616771,213.516,2775,10251,2775
1736187684.620516,213.516,2775,10251,1853
1736187684.6244662,213.516,2745,10251,2745
1736187684.6290026,213.516,2745,10251,2745
1736187684.6322088,213.516,2745,10251,2745
1736187684.63533,213.492,2745,10251,2745
1736187684.6388586,213.492,2745,10251,2625
1736187684.6504052,213.492,2625,10251,2625
1736187684.6534169,213.492,2625,10251,2625
1736187684.6564538,213.492,2625,10251,2625
1736187684.6604424,213.492,2625,10251,2625
1736187684.6641748,213.492,2700,10251,2700
1736187684.6691327,213.492,2700,10251,2700
1736187684.6722133,213.492,2700,10251,2700
1736187684.6752994,213.492,2700,10251,2700
1736187684.6788707,213.492,2700,10251,2700
1736187684.6826413,213.492,2790,10251,2790
1736187684.6891403,213.492,2790,10251,2790
1736187684.692412,213.492,2790,10251,2790
1736187684.6956232,213.492,2790,10251,2790
1736187684.6991222,213.492,2790,10251,2790
1736187684.702927,213.492,2790,10251,2790
1736187684.7060516,213.492,2790,10251,2790
1736187684.709065,213.492,2790,10251,2790
1736187684.7121022,213.492,2790,10251,2790
1736187684.7151377,213.492,2790,10251,2790
1736187684.718439,213.492,2790,10251,2745
1736187684.7273304,213.492,2745,10251,2745
1736187684.7303967,213.492,2745,10251,2745
1736187684.7334447,213.492,2745,10251,2745
1736187684.7365966,213.395,2745,10251,2655
1736187684.7504566,213.395,2655,10251,2655
1736187684.7534719,213.395,2655,10251,2655
1736187684.7565494,213.395,2655,10251,2655
1736187684.7605045,213.395,2655,10251,2655
1736187684.7642906,213.395,2700,10251,2700
1736187684.769093,213.395,2700,10251,2700
1736187684.772115,213.395,2700,10251,2700
1736187684.7751803,213.395,2700,10251,2700
1736187684.7786145,213.395,2700,10251,2700
1736187684.7827144,213.395,2790,10251,2790
1736187684.7891295,213.395,2790,10251,2790
1736187684.7923198,213.395,2790,10251,2790
1736187684.7953765,213.395,2790,10251,2790
1736187684.799086,213.395,2790,10251,2790
1736187684.8028448,213.395,2775,10251,2775
1736187684.8083377,213.395,2775,10251,2775
1736187684.8113506,213.395,2775,10251,2775
1736187684.8144038,213.395,2775,10251,2775
1736187684.8174152,213.395,2775,10251,2775
1736187684.8212562,213.395,2745,10251,2745
1736187684.8278344,213.395,2745,10251,2745
1736187684.8309252,213.395,2745,10251,2745
1736187684.8340867,213.476,2745,10251,2745
1736187684.8371515,213.476,2745,10251,2640
1736187684.8498328,213.476,2640,10251,2640
1736187684.8528545,213.476,2640,10251,2640
1736187684.855902,213.476,2640,10251,2640
1736187684.8596177,213.476,2640,10251,2700
1736187684.8677964,213.476,2700,10251,2700
1736187684.8708527,213.476,2700,10251,2700
1736187684.8739552,213.476,2700,10251,2700
1736187684.8769927,213.476,2700,10251,2700
1736187684.8808916,213.476,2700,10251,2790
1736187684.8884284,213.476,2790,10251,2790
1736187684.8915267,213.476,2790,10251,2790
1736187684.8945282,213.476,2790,10251,2790
1736187684.8975744,213.476,2790,10251,2790
1736187684.9012682,213.476,2775,10251,2775
1736187684.9074435,213.476,2775,10251,2775
1736187684.9105206,213.476,2775,10251,2775
1736187684.9135373,213.476,2775,10251,2775
1736187684.9166236,213.476,2775,10251,2775
1736187684.9206517,213.476,2775,10251,1853
1736187684.9245806,213.476,2745,10251,2745
1736187684.9292042,213.476,2745,10251,2745
1736187684.9324448,213.476,2745,10251,2745
1736187684.935841,213.455,2745,10251,2745
1736187684.9471164,213.455,2625,10251,2625
1736187684.9517317,213.455,2625,10251,2625
1736187684.95477,213.455,2625,10251,2625
1736187684.9578977,213.455,2625,10251,2625
1736187684.9616482,213.455,2700,10251,2700
1736187684.9677496,213.455,2700,10251,2700
1736187684.9707704,213.455,2700,10251,2700
1736187684.9738142,213.455,2700,10251,2700
1736187684.976882,213.455,2700,10251,2700
1736187684.980859,213.455,2700,10251,2700
1736187684.9869378,213.455,2790,10251,2790
1736187684.9900396,213.455,2790,10251,2790
1736187684.9932277,213.455,2790,10251,2790
1736187684.9963527,213.455,2790,10251,2790
1736187685.0001607,213.455,2790,10251,2775
1736187685.0080776,213.455,2775,10251,2775
1736187685.0111535,213.455,2775,10251,2775
1736187685.0141904,213.455,2775,10251,2775
1736187685.017187,213.455,2775,10251,2775
1736187685.0211105,213.455,2775,10251,2745
1736187685.0277853,213.455,2745,10251,2745
1736187685.0308065,213.455,2745,10251,2745
1736187685.0338833,213.335,2745,10251,2745
1736187685.0368934,213.335,2745,10251,2625
1736187685.0495636,213.335,2625,10251,2625
1736187685.052573,213.335,2625,10251,2625
1736187685.055583,213.335,2625,10251,2625
1736187685.0591528,213.335,2625,10251,2625
1736187685.0629852,213.335,2700,10251,2700
1736187685.0685997,213.335,2700,10251,2700
1736187685.1116006,213.335,2760,10251,2760
1736187685.1172566,213.335,2760,10251,2760
1736187685.1210978,213.335,2760,10251,2760
1736187685.127653,213.335,2760,10251,2760
1736187685.1306837,213.335,2760,10251,2760
1736187685.1337528,212.584,2760,10251,2760
1736187685.1368313,212.584,2760,10251,2760
1736187685.140926,212.584,2760,10251,2730
1736187685.19043,212.584,2730,10251,2730
1736187685.1934547,212.584,2730,10251,2730
1736187685.196525,212.584,2730,10251,2730
1736187685.2003856,212.584,2730,10251,2730
1736187685.2041123,212.584,2745,10251,2745
1736187685.2088044,212.584,2745,10251,2745
1736187685.2119544,212.584,2745,10251,2745
1736187685.2150123,212.584,2745,10251,2745
1736187685.2184033,212.584,2745,10251,2745
1736187685.2222283,212.584,2745,10251,2745
1736187685.2260087,212.584,2745,10251,2745
1736187685.2290254,212.584,2745,10251,2745
1736187685.232277,212.584,2745,10251,2745
1736187685.2355092,213.395,2745,10251,2745
1736187685.239683,213.395,2745,10251,2745
1736187685.2437057,213.395,2790,10251,2790
1736187685.3030472,213.395,2760,10251,2760
1736187685.309613,213.395,2760,10251,2760
1736187685.3126452,213.395,2760,10251,2760
1736187685.315663,213.395,2760,10251,2760
1736187685.319297,213.395,2760,10251,1843
1736187685.3230424,213.395,2745,10251,2745
1736187685.3284092,213.395,2745,10251,2745
1736187685.331426,213.395,2745,10251,2745
1736187685.3344493,213.288,2745,10251,2745
1736187685.3375072,213.288,2745,10251,2625
1736187685.3509605,213.288,2625,10251,2625
1736187685.3540142,213.288,2625,10251,2625
1736187685.3571322,213.288,2625,10251,2625
1736187685.361051,213.288,2715,10251,2715
1736187685.3674788,213.288,2715,10251,2715
1736187685.3705153,213.288,2715,10251,2715
1736187685.3735805,213.288,2715,10251,2715
1736187685.3765934,213.288,2715,10251,2715
1736187685.3806732,213.288,2715,10251,2715
1736187685.3846564,213.288,2790,10251,2790
1736187685.3892474,213.288,2790,10251,2790
1736187685.392286,213.288,2790,10251,2790
1736187685.395354,213.288,2790,10251,2790
1736187685.3988473,213.288,2790,10251,2790
1736187685.402866,213.288,2760,10251,2760
1736187685.4086115,213.288,2760,10251,2760
1736187685.4116569,213.288,2760,10251,2760
1736187685.414698,213.288,2760,10251,2760
1736187685.4179363,213.288,2760,10251,2760
1736187685.4235463,213.288,2745,10251,2745
1736187685.4279895,213.288,2745,10251,2745
1736187685.4310393,213.288,2745,10251,2745
1736187685.4340925,213.09,2745,10251,2745
1736187685.4371345,213.09,2745,10251,2640
1736187685.4495268,213.09,2640,10251,2640
1736187685.4525619,213.09,2640,10251,2640
1736187685.4555998,213.09,2640,10251,2640
1736187685.459368,213.09,2640,10251,2640
1736187685.463185,213.09,2685,10251,2685
1736187685.4685125,213.09,2685,10251,2685
1736187685.4715536,213.09,2685,10251,2685
1736187685.4745839,213.09,2685,10251,2685
1736187685.4776056,213.09,2685,10251,2685
1736187685.4813147,213.09,2775,10251,2775
1736187685.4880793,213.09,2775,10251,2775
1736187685.491133,213.09,2775,10251,2760
1736187685.5380354,213.573,2760,10251,2640
1736187685.5506306,213.573,2640,10251,2640
1736187685.554085,213.573,2640,10251,2640
1736187685.5571954,213.573,2640,10251,2640
1736187685.560942,213.573,2685,10251,2685
1736187685.567674,213.573,2685,10251,2685
1736187685.5706952,213.573,2685,10251,2685
1736187685.5737495,213.573,2685,10251,2685
1736187685.5767517,213.573,2685,10251,2685
1736187685.580588,213.573,2685,10251,2685
1736187685.584554,213.573,2775,10251,2775
1736187685.5892496,213.573,2775,10251,2775
1736187685.5923433,213.573,2775,10251,2775
1736187685.5953453,213.573,2775,10251,2775
1736187685.598933,213.573,2775,10251,2775
1736187685.6028643,213.573,2775,10251,2775
1736187685.6086674,213.573,2775,10251,2775
1736187685.6116815,213.573,2775,10251,2775
1736187685.6146774,213.573,2775,10251,2775
1736187685.6178503,213.573,2775,10251,2775
1736187685.6216567,213.573,2745,10251,2745
1736187685.6277175,213.573,2745,10251,2745
1736187685.630754,213.573,2745,10251,2790
1736187685.686743,213.425,2790,10251,2790
1736187685.6897643,213.425,2790,10251,2790
1736187685.6928437,213.425,2790,10251,2790
1736187685.6959069,213.425,2790,10251,2790
1736187685.6997032,213.425,2790,10251,2760
1736187685.7074094,213.425,2760,10251,2760
1736187685.710464,213.425,2760,10251,2760
1736187685.714096,213.425,2760,10251,2760
1736187685.717156,213.425,2760,10251,2760
1736187685.7208567,213.425,2760,10251,2745
1736187685.7276769,213.425,2745,10251,2745
1736187685.7307358,213.425,2745,10251,2745
1736187685.733838,213.631,2745,10251,2745
1736187685.7368882,213.631,2745,10251,2625
1736187685.7502034,213.631,2625,10251,2625
1736187685.7533176,213.631,2625,10251,2625
1736187685.7565436,213.631,2625,10251,2625
1736187685.7606807,213.631,2625,10251,2625
1736187685.76646,213.631,2700,10251,2700
1736187685.7695696,213.631,2700,10251,2760
1736187685.8167877,213.631,2760,10251,2760
1736187685.8206248,213.631,2760,10251,2760
1736187685.8276436,213.631,2760,10251,2760
1736187685.8306973,213.631,2760,10251,2760
1736187685.8337746,213.011,2760,10251,2760
1736187685.83685,213.011,2760,10251,2760
1736187685.8405395,213.011,2760,10251,2775
1736187685.8954859,213.011,2775,10251,2775
1736187685.8991127,213.011,2775,10251,2775
1736187685.9028594,213.011,2775,10251,2775
1736187685.9082744,213.011,2775,10251,2775
1736187685.9114988,213.011,2775,10251,2775
1736187685.9145312,213.011,2775,10251,2775
1736187685.9176822,213.011,2775,10251,2775
1736187685.9212494,213.011,2745,10251,2745
1736187685.9274828,213.011,2745,10251,2745
1736187685.93053,213.011,2745,10251,2745
1736187685.9336262,213.569,2745,10251,2745
1736187685.9366589,213.569,2745,10251,2640
1736187685.950109,213.569,2640,10251,2640
1736187685.9531462,213.569,2640,10251,2640
1736187685.9562063,213.569,2640,10251,2640
1736187685.9599977,213.569,2640,10251,2640
1736187685.9639606,213.569,2685,10251,2685
1736187685.969244,213.569,2685,10251,2685
1736187685.972256,213.569,2685,10251,2685
1736187685.9752681,213.569,2685,10251,2685
1736187685.9789014,213.569,2685,10251,2745
1736187686.0355809,212.596,2745,10251,2745
1736187686.0400474,212.596,2745,10251,2745
1736187686.0438318,212.596,2655,10251,2655
1736187686.049029,212.596,2655,10251,2655
1736187686.052199,212.596,2655,10251,2655
1736187686.0552545,212.596,2655,10251,2655
1736187686.0587583,212.596,2655,10251,2655
1736187686.062797,212.596,2685,10251,2685
1736187686.0682504,212.596,2685,10251,2685
1736187686.0712712,212.596,2685,10251,2685
1736187686.074317,212.596,2685,10251,2685
1736187686.0773652,212.596,2685,10251,2685
1736187686.0812078,212.596,2775,10251,2775
1736187686.0878937,212.596,2775,10251,2775
1736187686.0909374,212.596,2775,10251,2775
1736187686.0940096,212.596,2775,10251,2775
1736187686.0970592,212.596,2775,10251,2775
1736187686.1008625,212.596,2760,10251,2760
1736187686.1071503,212.596,2760,10251,2760
1736187686.110162,212.596,2760,10251,2760
1736187686.1131635,212.596,2760,10251,2760
1736187686.116165,212.596,2760,10251,2760
1736187686.1201072,212.596,2760,10251,2745
1736187686.1277187,212.596,2745,10251,2745
1736187686.130724,212.596,2745,10251,2745
1736187686.1337636,212.639,2745,10251,2745
1736187686.136809,212.639,2745,10251,2670
1736187686.1499124,212.639,2670,10251,2670
1736187686.1529357,212.639,2670,10251,2670
1736187686.1559846,212.639,2670,10251,2670
1736187686.1598818,212.639,2670,10251,2670
1736187686.1640706,212.639,2700,10251,2700
1736187686.1691828,212.639,2700,10251,2700
1736187686.1722417,212.639,2700,10251,2700
1736187686.1752963,212.639,2700,10251,2700
1736187686.1790276,212.639,2700,10251,2700
1736187686.1831486,212.639,2790,10251,2790
1736187686.18854,212.639,2790,10251,2790
1736187686.1916792,212.639,2790,10251,2790
1736187686.1947281,212.639,2790,10251,2790
1736187686.1980612,212.639,2790,10251,2790
1736187686.202017,212.639,2760,10251,2760
1736187686.2076933,212.639,2760,10251,2760
1736187686.210786,212.639,2760,10251,2760
1736187686.2139018,212.639,2760,10251,2760
1736187686.217089,212.639,2760,10251,2760
1736187686.220836,212.639,2745,10251,2745
1736187686.2274113,212.639,2745,10251,2745
1736187686.2304485,212.639,2745,10251,2745
1736187686.2335227,213.18,2745,10251,2745
1736187686.236609,213.18,2745,10251,2685
1736187686.249258,213.18,2685,10251,2685
1736187686.2522883,213.18,2685,10251,2685
1736187686.2553544,213.18,2685,10251,2685
1736187686.2588747,213.18,2685,10251,2685
1736187686.2673285,213.18,2685,10251,2685
1736187686.270414,213.18,2685,10251,2685
1736187686.2735126,213.18,2685,10251,2685
1736187686.2765572,213.18,2685,10251,2685
1736187686.2805889,213.18,2685,10251,2775
1736187686.2878623,213.18,2775,10251,2775
1736187686.290885,213.18,2775,10251,2775
1736187686.2939544,213.18,2775,10251,2775
1736187686.2970173,213.18,2775,10251,2775
